date,open,high,close,low,volume,p_change
2021-03-11,75.6,77.16,76.45,73.64,4956.0,0.25
2021-03-12,76.39,76.88,73.39,73.38,4055.0,-4.0
2021-03-15,73.0,73.95,72.9,71.9,3182.0,-0.67
2021-03-16,73.08,76.4,76.03,72.82,4218.0,4.29
2021-03-17,77.18,83.88,82.88,76.33,12694.53,9.01
2021-03-18,82.09,84.77,83.05,82.09,9940.0,0.2
2021-03-19,82.27,86.77,85.61,82.27,11345.97,3.08
2021-03-22,84.93,86.53,84.58,84.18,7692.0,-1.2
2021-03-23,84.65,88.2,84.8,83.91,7602.0,0.26
2021-03-24,83.96,86.43,86.0,83.5,7113.0,1.42
2021-03-25,85.6,88.48,87.0,84.29,7796.0,1.16
2021-03-26,86.5,88.33,88.2,85.71,7878.0,1.38
2021-03-29,88.2,91.18,89.99,87.2,9255.0,2.03
2021-03-30,90.0,90.6,86.26,85.94,8863.0,-4.14
2021-03-31,88.0,89.57,82.8,82.71,11869.0,-4.01
2021-04-01,85.98,89.86,85.42,83.01,13091.96,3.16
2021-04-02,87.1,88.8,85.93,84.7,8931.18,0.6
2021-04-06,86.88,88.49,86.27,85.55,6739.0,0.4
2021-04-07,85.93,87.77,87.48,83.38,8448.85,1.4
2021-04-08,86.8,89.9,87.51,86.58,10415.0,0.03
2021-04-09,86.6,86.7,84.61,84.53,7266.0,-3.31
