date,open,high,close,low,volume,p_change
2021-03-11,19.71,20.49,20.12,19.5,196448.64,1.36
2021-03-12,20.3,20.59,20.3,19.94,189567.55,0.9
2021-03-15,20.04,20.07,19.58,19.23,228454.44,-3.55
2021-03-16,19.54,19.71,19.59,19.32,117828.14,0.05
2021-03-17,19.57,19.84,19.63,19.25,127375.44,0.2
2021-03-18,19.65,19.74,19.38,19.37,124533.31,-1.27
2021-03-19,19.0,19.3,19.1,18.82,130340.13,-1.45
2021-03-22,19.0,19.48,19.43,19.0,107538.74,1.73
2021-03-23,19.49,19.69,19.43,19.24,100963.8,0.0
2021-03-24,19.33,19.58,19.54,19.29,98201.58,0.57
2021-03-25,19.55,19.99,19.6,19.5,127285.18,0.31
2021-03-26,19.51,19.88,19.79,19.51,104935.6,0.97
2021-03-29,19.84,19.86,19.32,19.25,141685.3,-2.38
2021-03-30,19.3,19.46,19.26,19.17,97546.71,-0.31
2021-03-31,19.27,19.35,19.13,18.94,97585.27,-0.68
2021-04-01,19.26,19.61,19.49,19.2,120732.12,1.88
2021-04-02,19.51,20.18,20.14,19.44,240437.52,3.33
2021-04-06,20.26,20.26,19.88,19.76,154850.84,-1.29
2021-04-07,19.89,19.96,19.73,19.64,123956.64,-0.76
2021-04-08,19.8,19.93,19.63,19.61,103767.29,-0.51
2021-04-09,19.6,19.75,19.35,19.19,138147.23,-1.43
