date,open,high,close,low,volume,p_change
2021-03-11,228.59,232.25,227.27,224.0,20722.21,0.16
2021-03-12,229.48,231.97,220.44,219.0,21927.43,-3.0
2021-03-15,214.14,219.69,215.33,213.0,22345.26,-2.32
2021-03-16,218.17,227.0,225.2,215.99,17021.76,4.58
2021-03-17,226.0,228.52,227.25,220.0,11031.44,0.91
2021-03-18,227.2,235.87,234.79,224.0,14622.14,3.32
2021-03-19,230.38,231.86,224.0,221.58,12060.01,-4.6
2021-03-22,228.92,242.38,233.5,226.0,17636.83,4.24
2021-03-23,230.99,236.96,232.09,229.5,15477.75,-0.6
2021-03-24,230.61,232.0,225.24,223.42,8127.66,-2.95
2021-03-25,224.88,241.0,237.77,222.13,14404.96,5.56
2021-03-26,240.9,252.17,248.99,240.9,22341.83,4.72
2021-03-29,248.99,250.0,241.68,241.05,11406.12,-2.94
2021-03-30,241.38,247.97,244.68,237.99,11976.13,1.24
2021-03-31,246.0,247.53,247.0,242.54,11778.32,0.95
2021-04-01,248.0,261.48,258.84,242.71,15363.62,4.79
2021-04-02,258.85,266.77,256.6,254.5,15019.45,-0.86
2021-04-06,260.31,261.21,254.88,252.0,11774.87,-0.67
2021-04-07,260.0,261.06,258.5,248.99,12317.19,1.42
2021-04-08,260.12,270.79,267.42,253.5,17220.26,3.45
2021-04-09,265.0,269.68,266.17,264.57,9018.17,-0.47
