date,open,high,close,low,volume,p_change
2021-03-11,17.0,19.54,18.96,16.9,151631.52,11.33
2021-03-12,18.7,19.1,18.56,18.33,98870.73,-2.11
2021-03-15,18.28,18.74,18.25,18.0,69788.0,-1.67
2021-03-16,18.27,19.62,19.23,18.27,120436.81,5.37
2021-03-17,18.9,20.29,19.49,18.88,170164.27,1.35
2021-03-18,19.44,19.69,19.11,19.05,96610.81,-1.95
2021-03-19,18.84,19.48,18.99,18.7,77908.0,-0.63
2021-03-22,18.96,19.34,19.2,18.82,69621.5,1.11
2021-03-23,19.39,20.27,19.38,19.27,143613.67,0.94
2021-03-24,19.01,19.13,18.3,18.28,104661.5,-5.57
2021-03-25,18.2,18.53,18.25,18.05,55031.0,-0.27
2021-03-26,18.44,18.7,18.56,18.13,57031.0,1.7
2021-03-29,18.79,19.17,18.5,18.5,63460.5,-0.32
2021-03-30,18.38,18.92,18.66,18.38,52898.5,0.86
2021-03-31,18.61,18.79,18.02,17.8,62893.5,-3.43
2021-04-01,18.15,18.93,18.49,17.98,78697.0,2.61
2021-04-02,18.71,19.98,19.38,18.71,157130.5,4.81
2021-04-06,19.75,19.89,19.34,19.24,99944.32,-0.21
2021-04-07,19.24,19.4,19.27,19.0,74288.0,-0.36
2021-04-08,19.34,19.59,18.9,18.8,83172.29,-1.92
2021-04-09,18.81,19.13,18.64,18.54,59134.0,-1.38
