date,open,high,close,low,volume,p_change
2021-03-11,9.0,9.19,9.18,8.81,15355.97,3.15
2021-03-12,9.21,9.26,9.24,9.05,14298.0,0.65
2021-03-15,9.17,9.33,9.23,9.12,12199.22,-0.11
2021-03-16,9.25,9.41,9.31,9.15,21291.53,0.87
2021-03-17,9.3,9.39,9.34,9.2,15170.0,0.32
2021-03-18,9.38,9.47,9.21,9.18,14066.0,-1.39
2021-03-19,9.21,9.36,9.23,9.09,13719.0,0.22
2021-03-22,9.2,9.43,9.38,9.2,16301.0,1.62
2021-03-23,9.41,9.43,9.17,9.12,17152.0,-2.24
2021-03-24,9.11,9.21,9.05,9.03,14300.0,-1.31
2021-03-25,9.01,9.15,8.87,8.81,18718.0,-1.99
2021-03-26,8.87,9.0,8.93,8.77,11220.5,0.68
2021-03-29,9.08,9.08,8.83,8.8,14358.0,-1.12
2021-03-30,8.84,8.84,8.56,8.52,17575.17,-3.06
2021-03-31,8.54,8.69,8.68,8.51,9570.0,1.4
2021-04-01,8.64,8.67,8.57,8.54,12030.0,-1.27
2021-04-02,8.57,8.72,8.58,8.53,10374.0,0.12
2021-04-06,8.95,9.58,9.15,8.95,65778.25,6.64
2021-04-07,8.93,9.09,9.01,8.86,36982.0,-1.53
2021-04-08,8.94,9.04,8.83,8.82,23608.0,-2.0
2021-04-09,8.8,8.9,8.82,8.77,15090.0,-0.11
