date,open,high,close,low,volume,p_change
2021-03-11,7.0,7.43,7.11,6.82,1788988.0,1.28
2021-03-12,7.1,7.82,7.6,7.04,2169768.0,6.89
2021-03-15,7.23,7.31,6.93,6.84,1677182.12,-8.82
2021-03-16,6.93,7.49,7.35,6.85,1530759.25,6.06
2021-03-17,7.18,7.19,7.03,6.92,998969.88,-4.35
2021-03-18,7.24,7.62,7.42,7.2,1492158.62,5.55
2021-03-19,7.12,7.62,7.29,7.12,1268298.25,-1.75
2021-03-22,7.66,7.93,7.58,7.49,1631431.0,3.98
2021-03-23,7.5,7.56,7.07,7.03,1406896.88,-6.73
2021-03-24,6.95,7.78,7.78,6.92,1129854.75,10.04
2021-03-25,8.0,8.2,7.59,7.39,1826995.25,-2.44
2021-03-26,7.53,7.87,7.75,7.22,1493913.0,2.11
2021-03-29,7.56,8.05,7.7,7.52,1333594.0,-0.65
2021-03-30,7.5,7.5,7.37,7.21,1008753.12,-4.29
2021-03-31,7.22,7.75,7.5,7.19,855247.19,1.76
2021-04-01,7.35,8.1,7.65,7.33,1159698.75,2.0
2021-04-02,7.6,7.98,7.46,7.43,993627.19,-2.48
2021-04-06,7.43,7.52,7.39,7.11,955579.88,-0.94
2021-04-07,7.31,7.59,7.45,7.27,828998.38,0.81
2021-04-08,7.33,7.37,7.08,7.07,903278.0,-4.97
2021-04-09,7.05,7.22,7.11,7.01,438690.94,0.42
