date,open,high,close,low,volume,p_change
2021-03-11,2.29,2.33,2.33,2.27,73429.0,1.75
2021-03-12,2.33,2.41,2.39,2.33,154939.19,2.58
2021-03-15,2.38,2.43,2.4,2.35,149037.94,0.42
2021-03-16,2.42,2.45,2.4,2.38,132301.39,0.0
2021-03-17,2.4,2.45,2.43,2.4,160538.94,1.25
2021-03-18,2.43,2.44,2.38,2.38,138945.3,-2.06
2021-03-19,2.38,2.42,2.4,2.37,111826.53,0.84
2021-03-22,2.41,2.43,2.43,2.4,107993.59,1.25
2021-03-23,2.42,2.43,2.4,2.38,97640.06,-1.24
2021-03-24,2.4,2.57,2.43,2.37,269961.97,1.25
2021-03-25,2.43,2.44,2.4,2.38,130597.31,-1.24
2021-03-26,2.4,2.43,2.41,2.39,101152.35,0.42
2021-03-29,2.42,2.42,2.38,2.37,106643.41,-1.25
2021-03-30,2.39,2.39,2.35,2.34,102638.85,-1.26
2021-03-31,2.35,2.39,2.37,2.35,67848.73,0.85
2021-04-01,2.39,2.42,2.4,2.35,101598.46,1.27
2021-04-02,2.4,2.5,2.45,2.39,232957.23,2.08
2021-04-06,2.43,2.47,2.46,2.41,111140.47,0.41
2021-04-07,2.46,2.52,2.5,2.45,205835.22,1.63
2021-04-08,2.48,2.55,2.47,2.47,153396.0,-1.2
2021-04-09,2.47,2.52,2.49,2.44,154148.58,0.81
