date,open,high,close,low,volume,p_change
2021-03-11,6.03,6.12,6.11,5.94,71539.5,2.35
2021-03-12,6.06,6.19,6.16,5.99,66752.51,0.82
2021-03-15,6.12,6.2,6.09,6.05,63553.0,-1.14
2021-03-16,6.07,6.16,6.08,6.04,55248.76,-0.16
2021-03-17,6.04,6.07,5.99,5.93,64917.96,-1.48
2021-03-18,5.96,6.12,6.08,5.87,86461.58,1.5
2021-03-19,6.02,6.12,6.1,6.01,45832.56,0.33
2021-03-22,6.04,6.2,6.2,6.02,66880.39,1.64
2021-03-23,6.19,6.33,6.22,6.05,102749.41,0.32
2021-03-24,6.16,6.25,6.15,6.07,67727.26,-1.12
2021-03-25,6.15,6.22,6.17,6.07,73325.52,0.33
2021-03-26,6.14,6.35,6.21,6.1,153577.88,0.65
2021-03-29,6.16,6.22,5.94,5.85,157438.3,-4.35
2021-03-30,5.92,5.93,5.63,5.59,162595.73,-5.22
2021-03-31,5.61,5.7,5.66,5.59,71410.81,0.53
2021-04-01,5.64,5.69,5.65,5.6,41864.0,-0.18
2021-04-02,5.65,5.69,5.64,5.6,54512.8,-0.18
2021-04-06,5.66,5.79,5.76,5.6,55041.94,2.13
2021-04-07,5.74,5.82,5.78,5.71,48512.9,0.35
2021-04-08,5.79,5.81,5.74,5.72,36817.5,-0.69
2021-04-09,5.73,5.75,5.69,5.62,40014.33,-0.87
