date,open,high,close,low,volume,p_change
2021-03-11,32.91,33.44,33.34,32.68,81796.03,0.51
2021-03-12,33.5,33.6,31.62,30.66,139090.55,-5.16
2021-03-15,31.19,31.46,31.0,30.48,69829.19,-1.96
2021-03-16,31.02,31.68,31.06,30.82,52728.51,0.19
2021-03-17,30.97,31.4,31.33,30.5,47999.77,0.87
2021-03-18,31.3,31.75,31.23,31.08,57383.23,-0.32
2021-03-19,31.3,32.68,31.37,31.0,77531.93,0.45
2021-03-22,31.46,31.94,31.24,30.98,64676.61,-0.41
2021-03-23,31.1,31.17,30.32,30.0,79919.0,-2.94
2021-03-24,30.28,30.46,30.03,29.83,46272.99,-0.96
2021-03-25,30.02,30.74,30.65,29.97,46986.22,2.06
2021-03-26,30.21,30.9,30.57,30.05,52893.99,-0.26
2021-03-29,30.44,33.0,31.78,30.44,125377.21,3.96
2021-03-30,31.8,32.41,31.54,31.46,63934.14,-0.76
2021-03-31,31.57,31.6,31.02,30.33,55847.83,-1.65
2021-04-01,31.4,31.46,30.53,30.33,51176.19,-1.58
2021-04-02,30.66,30.94,30.7,30.36,39301.56,0.56
2021-04-06,30.72,31.02,30.9,30.65,29602.0,0.65
2021-04-07,30.88,30.99,30.42,30.3,40855.97,-1.55
2021-04-08,30.8,31.2,30.61,30.38,55372.22,0.62
2021-04-09,30.5,30.79,30.74,30.3,34491.07,0.42
