date,open,high,close,low,volume,p_change
2021-03-11,28.87,30.88,30.22,28.01,45753.58,4.75
2021-03-12,31.5,32.7,30.54,30.54,59898.98,1.06
2021-03-15,30.25,35.3,32.26,30.25,86963.94,5.63
2021-03-16,31.17,32.7,32.38,31.17,57770.35,0.37
2021-03-17,31.66,31.81,31.3,30.2,48849.21,-3.33
2021-03-18,32.0,32.88,32.75,31.14,60071.3,4.63
2021-03-19,32.49,39.3,39.3,31.9,109966.11,20.0
2021-03-22,44.0,47.16,47.16,43.96,81691.83,20.0
2021-03-23,48.02,48.99,40.65,40.01,162269.12,-13.8
2021-03-24,38.3,39.7,38.17,37.29,105213.1,-6.1
2021-03-25,39.59,41.2,37.7,37.4,93095.15,-1.23
2021-03-26,36.15,39.2,38.72,36.12,67626.56,2.71
2021-03-29,38.0,38.99,37.98,37.2,56825.43,-1.91
2021-03-30,37.67,37.85,36.6,35.0,60426.55,-3.63
2021-03-31,36.33,36.9,35.8,35.55,41476.54,-2.19
2021-04-01,35.98,36.95,36.46,34.18,70540.75,1.84
2021-04-02,35.8,35.88,34.6,34.55,47169.89,-5.1
2021-04-06,34.62,36.25,34.94,34.62,39499.73,0.98
2021-04-07,34.77,41.93,41.93,34.43,96292.19,20.01
2021-04-08,42.17,48.82,41.52,40.8,156854.62,-0.98
2021-04-09,42.21,43.37,39.21,38.5,97250.22,-5.56
