date,open,high,close,low,volume,p_change
2021-03-11,4.67,4.74,4.72,4.64,42151.17,1.07
2021-03-12,4.73,4.75,4.73,4.67,35644.1,0.21
2021-03-15,4.72,4.75,4.74,4.69,34804.54,0.21
2021-03-16,4.73,4.83,4.83,4.73,41714.55,1.9
2021-03-17,4.87,5.01,5.01,4.84,102302.31,3.73
2021-03-18,4.98,4.98,4.93,4.88,86843.0,-1.6
2021-03-19,4.92,4.98,4.91,4.88,55335.98,-0.41
2021-03-22,4.88,4.94,4.92,4.88,43769.0,0.2
2021-03-23,4.92,4.94,4.89,4.87,38961.86,-0.61
2021-03-24,4.91,4.93,4.93,4.88,35077.15,0.82
2021-03-25,4.91,4.94,4.92,4.88,33207.4,-0.2
2021-03-26,4.92,4.95,4.95,4.89,47670.41,0.61
2021-03-29,4.95,5.03,4.96,4.95,57064.04,0.2
2021-03-30,4.97,4.98,4.9,4.87,49111.0,-1.21
2021-03-31,4.91,4.92,4.9,4.86,35757.17,0.0
2021-04-01,4.9,4.9,4.88,4.85,25040.89,-0.41
2021-04-02,4.89,4.9,4.9,4.86,22879.95,0.41
2021-04-06,4.88,4.95,4.92,4.88,35575.01,0.41
2021-04-07,4.94,4.95,4.95,4.89,36732.0,0.61
2021-04-08,4.94,4.96,4.91,4.91,32066.0,-0.81
2021-04-09,4.92,5.02,4.98,4.88,67050.12,1.43
