date,open,high,close,low,volume,p_change
2021-03-11,7.47,7.98,7.9,7.13,2607816.5,8.22
2021-03-12,7.81,8.69,8.69,7.72,1919365.62,10.0
2021-03-15,9.01,9.56,8.55,8.28,3638140.5,-1.61
2021-03-16,8.32,9.41,9.41,8.32,3077729.0,10.06
2021-03-17,10.0,10.31,9.85,9.41,3707806.5,4.68
2021-03-18,9.61,10.84,10.84,9.61,3185729.5,10.05
2021-03-19,10.71,11.92,11.92,10.6,2081873.0,9.96
2021-03-22,12.7,13.11,13.11,12.26,1260989.62,9.98
2021-03-23,13.99,14.42,14.42,13.51,3683678.5,9.99
2021-03-24,13.88,15.13,13.07,12.98,3737311.25,-9.36
2021-03-25,13.07,13.68,13.55,12.03,3496896.25,3.67
2021-03-26,13.19,13.87,12.96,12.66,2775840.75,-4.35
2021-03-29,12.75,14.26,14.26,12.75,3856895.0,10.03
2021-03-30,13.1,13.97,13.22,12.83,3178449.25,-7.29
2021-03-31,12.6,14.38,13.45,12.11,3092020.5,1.74
2021-04-01,13.36,13.65,12.82,12.35,2477068.25,-4.68
2021-04-02,13.18,13.29,12.15,12.0,2072978.75,-5.23
2021-04-06,11.9,13.09,12.88,11.9,2416559.75,6.01
2021-04-07,13.3,14.17,14.17,13.3,1812002.12,10.02
2021-04-08,15.0,15.0,13.32,13.03,3170924.25,-6.0
2021-04-09,12.7,13.78,13.25,12.69,1804213.88,-0.53
