date,open,high,close,low,volume,p_change
2021-03-11,6.61,7.09,7.0,6.6,627062.19,4.48
2021-03-12,6.94,6.99,6.83,6.68,480663.56,-2.43
2021-03-15,6.75,7.38,7.17,6.62,681985.06,4.98
2021-03-16,7.19,7.3,7.21,6.98,587785.69,0.56
2021-03-17,7.1,7.15,7.02,6.75,544377.19,-2.63
2021-03-18,7.06,7.48,7.27,7.05,730892.06,3.56
2021-03-19,7.01,7.2,6.74,6.69,641213.5,-7.29
2021-03-22,6.64,7.41,7.15,6.62,950036.5,6.08
2021-03-23,7.18,7.32,6.44,6.44,959260.94,-9.93
2021-03-24,6.16,6.58,6.41,6.1,546970.19,-0.47
2021-03-25,6.44,6.59,6.43,6.4,273396.31,0.31
2021-03-26,6.4,6.47,6.43,6.32,237891.2,0.0
2021-03-29,6.47,7.07,7.07,6.44,710579.12,9.95
2021-03-30,7.12,7.14,6.82,6.72,588369.19,-3.54
2021-03-31,6.74,6.81,6.57,6.52,337283.09,-3.67
2021-04-01,6.66,6.94,6.84,6.51,440298.09,4.11
2021-04-02,6.8,7.48,7.24,6.68,786979.62,5.85
2021-04-06,7.25,7.72,7.5,7.25,884087.44,3.59
2021-04-07,7.51,7.64,7.56,7.34,643224.06,0.8
2021-04-08,7.61,7.75,7.4,7.38,595342.62,-2.12
2021-04-09,7.42,7.71,7.57,7.32,634110.94,2.3
