date,open,high,close,low,volume,p_change
2021-03-11,16.25,17.12,16.8,16.22,66648.79,3.13
2021-03-12,16.9,17.72,17.26,16.52,86169.28,2.74
2021-03-15,17.13,18.0,17.48,17.12,87573.35,1.27
2021-03-16,17.43,17.66,17.6,16.96,77750.89,0.69
2021-03-17,17.35,18.15,17.89,17.01,104133.25,1.65
2021-03-18,17.89,19.12,18.38,17.89,214546.64,2.74
2021-03-19,17.86,18.57,17.79,17.54,136638.05,-3.21
2021-03-22,17.94,18.35,18.08,17.83,96749.12,1.63
2021-03-23,18.05,18.05,17.21,17.15,95252.58,-4.81
2021-03-24,17.08,17.52,17.29,17.07,55472.39,0.47
2021-03-25,17.23,17.66,17.63,16.99,66779.24,1.97
2021-03-26,17.64,18.26,18.13,17.41,108892.16,2.84
2021-03-29,18.42,18.49,18.25,17.92,139494.17,0.66
2021-03-30,18.14,18.45,18.36,18.02,101503.08,0.6
2021-03-31,18.27,18.34,18.06,17.65,73760.21,-1.63
2021-04-01,18.07,18.25,17.62,17.5,78531.0,-2.44
2021-04-02,17.54,18.08,17.99,17.53,71392.89,2.1
2021-04-06,17.89,18.27,17.85,17.73,60483.0,-0.78
2021-04-07,17.87,17.9,17.55,17.45,63359.34,-1.68
2021-04-08,17.5,17.55,16.85,16.81,92232.46,-3.99
2021-04-09,16.84,16.94,16.57,16.37,68716.7,-1.66
