date,open,high,close,low,volume,p_change
2021-03-11,9.9,10.02,10.0,9.87,13888.04,1.11
2021-03-12,9.98,10.17,10.07,9.93,14860.88,0.7
2021-03-15,10.09,10.66,10.49,10.07,52953.6,4.17
2021-03-16,10.51,10.88,10.82,10.46,55918.37,3.15
2021-03-17,10.8,11.08,10.8,10.66,52923.7,-0.18
2021-03-18,10.77,11.0,10.66,10.57,46373.02,-1.3
2021-03-19,10.57,10.83,10.6,10.53,30306.5,-0.56
2021-03-22,10.58,10.77,10.7,10.56,26772.0,0.94
2021-03-23,10.68,10.72,10.47,10.43,22267.35,-2.15
2021-03-24,10.47,10.6,10.33,10.3,18304.0,-1.34
2021-03-25,10.4,10.51,10.35,10.28,16633.0,0.19
2021-03-26,10.42,10.64,10.64,10.32,24175.0,2.8
2021-03-29,10.54,10.75,10.72,10.54,33527.35,0.75
2021-03-30,10.61,10.71,10.36,10.31,29020.0,-3.36
2021-03-31,10.33,10.46,10.35,10.23,14564.0,-0.1
2021-04-01,10.36,10.86,10.66,10.13,46095.36,3.0
2021-04-02,10.66,11.57,11.39,10.57,93535.29,6.85
2021-04-06,11.36,11.54,11.14,11.04,65924.52,-2.19
2021-04-07,11.15,11.31,11.09,11.01,42773.2,-0.45
2021-04-08,11.09,11.16,10.9,10.8,42181.0,-1.71
2021-04-09,10.84,11.2,11.05,10.8,39290.86,1.38
