date,open,high,close,low,volume,p_change
2021-03-11,8.79,9.15,9.14,8.72,132435.56,4.46
2021-03-12,9.13,9.86,9.54,9.05,326233.19,4.38
2021-03-15,9.54,9.6,9.45,9.18,220592.38,-0.94
2021-03-16,9.39,9.62,9.44,9.32,123283.68,-0.11
2021-03-17,9.42,9.45,9.31,9.16,92273.38,-1.38
2021-03-18,9.28,9.7,9.59,9.2,209121.02,3.01
2021-03-19,9.43,9.94,9.6,9.35,295657.41,0.1
2021-03-22,9.68,10.08,9.91,9.6,344963.22,3.23
2021-03-23,9.88,9.88,9.48,9.48,212783.19,-4.34
2021-03-24,9.38,9.68,9.44,9.33,158567.0,-0.42
2021-03-25,9.37,9.51,9.09,9.06,166196.84,-3.71
2021-03-26,9.08,9.62,9.5,9.05,207677.19,4.51
2021-03-29,9.48,9.62,9.46,9.3,160356.05,-0.42
2021-03-30,9.42,9.42,9.25,9.05,150156.2,-2.22
2021-03-31,9.22,9.31,9.18,9.07,110201.76,-0.76
2021-04-01,9.18,9.36,9.33,9.0,131205.81,1.63
2021-04-02,9.35,9.35,9.13,9.1,92188.66,-2.14
2021-04-06,9.1,9.21,9.12,9.08,65209.3,-0.11
2021-04-07,9.19,9.2,9.13,9.07,77760.0,0.11
2021-04-08,9.12,9.12,9.04,9.0,88242.38,-0.99
2021-04-09,9.04,9.11,9.06,9.0,59151.23,0.22
