date,open,high,close,low,volume,p_change
2021-03-11,20.15,20.96,20.75,20.03,42107.2,2.57
2021-03-12,20.75,20.89,20.32,20.14,27600.0,-2.07
2021-03-15,20.39,21.38,21.0,20.2,47901.0,3.35
2021-03-16,20.98,21.46,21.22,20.87,32843.0,1.05
2021-03-17,21.23,21.4,21.02,20.88,22412.36,-0.94
2021-03-18,21.03,21.47,21.3,21.0,31531.0,1.33
2021-03-19,21.09,22.3,21.94,20.97,53394.94,3.0
2021-03-22,21.95,22.68,21.91,21.54,38988.0,-0.14
2021-03-23,21.87,22.3,21.72,21.56,26706.25,-0.87
2021-03-24,21.52,21.77,21.07,20.7,43140.0,-2.99
2021-03-25,20.99,21.98,21.45,20.9,25853.0,1.8
2021-03-26,21.54,22.05,21.7,21.12,29604.0,1.17
2021-03-29,21.7,22.99,22.46,21.7,41823.0,3.5
2021-03-30,22.45,22.7,22.28,22.2,25472.0,-0.8
2021-03-31,22.22,22.5,22.39,22.07,12936.17,0.49
2021-04-01,22.54,22.54,22.36,22.08,21125.0,-0.13
2021-04-02,22.36,23.35,22.92,22.16,37965.0,2.5
2021-04-06,23.07,24.0,23.81,22.96,42781.0,3.88
2021-04-07,23.83,24.6,24.22,23.64,51346.01,1.72
2021-04-08,24.04,24.73,24.43,23.88,35090.01,0.87
2021-04-09,24.48,24.68,24.31,24.06,33197.94,-0.49
