date,open,high,close,low,volume,p_change
2021-03-11,3.48,3.58,3.58,3.44,288774.56,2.58
2021-03-12,3.59,3.94,3.72,3.55,976000.94,3.91
2021-03-15,3.6,3.74,3.69,3.57,634587.38,-0.81
2021-03-16,3.68,3.69,3.65,3.58,394196.88,-1.08
2021-03-17,3.64,3.67,3.67,3.56,304325.88,0.55
2021-03-18,3.66,3.66,3.59,3.59,245263.69,-2.18
2021-03-19,3.56,3.61,3.54,3.52,225537.86,-1.39
2021-03-22,3.51,3.69,3.61,3.51,304736.53,1.98
2021-03-23,3.62,3.63,3.54,3.52,204978.41,-1.94
2021-03-24,3.5,3.56,3.53,3.49,176327.81,-0.28
2021-03-25,3.52,3.64,3.59,3.51,251862.23,1.7
2021-03-26,3.57,3.62,3.59,3.56,184093.19,0.0
2021-03-29,3.63,3.75,3.71,3.63,441087.81,3.34
2021-03-30,3.68,3.69,3.65,3.63,194332.08,-1.62
2021-03-31,3.65,3.79,3.76,3.64,414702.16,3.01
2021-04-01,3.77,3.77,3.72,3.65,345572.19,-1.06
2021-04-02,3.7,3.72,3.63,3.62,260887.73,-2.42
2021-04-06,3.63,3.69,3.64,3.62,155864.28,0.28
2021-04-07,3.65,3.7,3.69,3.6,255913.0,1.37
2021-04-08,3.7,3.81,3.74,3.66,459193.56,1.35
2021-04-09,3.73,3.82,3.79,3.68,407390.75,1.34
