date,open,high,close,low,volume,p_change
2021-03-11,5.89,5.97,5.96,5.82,25250.65,0.85
2021-03-12,5.93,5.97,5.96,5.9,21700.83,0.0
2021-03-15,5.95,5.99,5.95,5.9,26492.6,-0.17
2021-03-16,5.95,5.96,5.9,5.88,33693.6,-0.84
2021-03-17,5.9,5.91,5.79,5.79,43700.1,-1.86
2021-03-18,5.8,5.82,5.79,5.72,28539.3,0.0
2021-03-19,5.79,6.07,5.97,5.78,58853.25,3.11
2021-03-22,5.98,5.99,5.95,5.91,27651.35,-0.34
2021-03-23,5.93,5.97,5.97,5.88,21263.8,0.34
2021-03-24,5.91,5.97,5.91,5.9,18473.65,-1.0
2021-03-25,5.9,5.93,5.79,5.78,28042.65,-2.03
2021-03-26,5.79,5.81,5.69,5.67,62927.85,-1.73
2021-03-29,5.7,5.75,5.66,5.64,29067.0,-0.53
2021-03-30,5.65,5.65,5.52,5.49,47251.25,-2.47
2021-03-31,5.5,5.59,5.57,5.43,64809.55,0.91
2021-04-01,5.57,5.57,5.47,5.46,39227.5,-1.79
2021-04-02,5.51,5.58,5.52,5.45,33183.9,0.91
2021-04-06,5.63,5.68,5.57,5.53,49907.1,0.91
2021-04-07,5.55,5.57,5.57,5.45,44033.9,0.0
2021-04-08,5.55,5.55,5.47,5.47,27544.3,-1.79
2021-04-09,5.47,5.48,5.36,5.36,71743.4,-2.01
