date,open,high,close,low,volume,p_change
2021-03-11,8.47,8.78,8.76,8.43,36800.0,3.42
2021-03-12,8.76,9.0,8.92,8.7,43792.07,1.83
2021-03-15,9.0,9.36,9.23,8.93,86361.0,3.48
2021-03-16,9.26,9.37,9.28,9.1,77413.5,0.54
2021-03-17,9.17,9.47,9.36,9.11,76591.91,0.86
2021-03-18,9.32,9.66,9.51,9.24,89547.49,1.6
2021-03-19,9.38,9.49,9.27,9.09,80856.94,-2.52
2021-03-22,9.2,9.47,9.29,9.17,53593.24,0.22
2021-03-23,9.27,9.34,8.83,8.73,68057.24,-4.95
2021-03-24,8.8,8.82,8.6,8.58,46808.6,-2.6
2021-03-25,8.56,8.7,8.58,8.5,27997.0,-0.23
2021-03-26,8.57,8.65,8.59,8.54,22331.0,0.12
2021-03-29,8.61,8.83,8.65,8.56,33977.01,0.7
2021-03-30,8.65,8.65,8.49,8.37,29134.8,-1.85
2021-03-31,8.42,8.67,8.56,8.42,21482.1,0.82
2021-04-01,8.57,8.75,8.71,8.52,30983.0,1.75
2021-04-02,8.67,9.06,8.98,8.6,44506.01,3.1
2021-04-06,8.99,9.88,9.6,8.92,126302.85,6.9
2021-04-07,9.54,9.85,9.78,9.5,101949.81,1.88
2021-04-08,9.71,10.05,9.88,9.71,96976.0,1.02
2021-04-09,9.87,9.99,9.89,9.76,71419.42,0.1
