date,open,high,close,low,volume,p_change
2021-03-11,4.82,4.88,4.77,4.68,121690.18,0.63
2021-03-12,4.78,4.86,4.73,4.71,164024.41,-0.84
2021-03-15,4.73,4.92,4.75,4.72,140094.28,0.42
2021-03-16,4.74,5.02,4.91,4.72,160468.7,3.37
2021-03-17,4.87,4.93,4.86,4.81,89557.0,-1.02
2021-03-18,4.8,4.93,4.87,4.78,75571.87,0.21
2021-03-19,4.81,4.88,4.78,4.73,87348.4,-1.85
2021-03-22,4.79,5.02,5.02,4.73,155425.27,5.02
2021-03-23,5.06,5.32,5.03,4.96,225412.55,0.2
2021-03-24,5.02,5.04,4.96,4.84,99578.23,-1.39
2021-03-25,5.08,5.19,4.9,4.77,199475.0,-1.21
2021-03-26,4.9,5.05,4.86,4.71,202156.0,-0.82
2021-03-29,4.9,5.0,4.75,4.66,201863.55,-2.26
2021-03-30,4.68,4.9,4.65,4.35,235478.64,-2.1
2021-03-31,4.63,4.65,4.6,4.47,125601.2,-1.07
2021-04-01,4.57,4.86,4.85,4.54,148386.98,5.43
2021-04-02,4.85,5.04,5.01,4.78,139363.81,3.3
2021-04-06,5.01,5.07,5.04,4.93,84371.1,0.6
2021-04-07,5.04,5.12,5.11,4.99,96611.52,1.39
2021-04-08,5.11,5.2,5.16,5.03,105176.75,0.98
2021-04-09,5.18,5.2,5.2,5.11,110007.5,0.78
