date,open,high,close,low,volume,p_change
2021-03-11,4.15,4.32,4.29,4.14,49525.84,2.63
2021-03-12,4.28,4.42,4.36,4.23,64733.0,1.63
2021-03-15,4.38,4.5,4.35,4.32,55588.11,-0.23
2021-03-16,4.35,4.44,4.44,4.32,49388.67,2.07
2021-03-17,4.47,4.47,4.45,4.36,51085.0,0.23
2021-03-18,4.42,4.43,4.35,4.32,52065.2,-2.25
2021-03-19,4.33,4.48,4.35,4.23,59878.47,0.0
2021-03-22,4.35,4.42,4.39,4.34,58605.11,0.92
2021-03-23,4.4,4.4,4.24,4.2,58979.2,-3.42
2021-03-24,4.2,4.29,4.18,4.16,44992.6,-1.42
2021-03-25,4.17,4.22,4.14,4.11,44751.2,-0.96
2021-03-26,4.17,4.28,4.19,4.1,63720.0,1.21
2021-03-29,4.21,4.26,4.19,4.14,56675.0,0.0
2021-03-30,4.14,4.2,4.09,4.07,53114.8,-2.39
2021-03-31,4.07,4.19,4.18,4.07,45308.0,2.2
2021-04-01,4.16,4.18,4.08,4.08,42524.0,-2.39
2021-04-02,4.08,4.11,4.04,4.02,44703.4,-0.98
2021-04-06,4.03,4.15,4.13,4.01,58556.8,2.23
2021-04-07,4.13,4.23,4.19,4.12,56370.07,1.45
2021-04-08,4.2,4.24,4.14,4.13,47626.02,-1.19
2021-04-09,4.12,4.21,4.1,4.05,51182.0,-0.97
