date,open,high,close,low,volume,p_change
2021-03-11,8.41,8.98,8.93,8.29,32652.0,4.44
2021-03-12,8.94,8.94,8.74,8.62,26406.6,-2.13
2021-03-15,8.67,8.74,8.71,8.57,15962.0,-0.34
2021-03-16,8.72,8.86,8.85,8.69,15434.8,1.61
2021-03-17,8.8,8.91,8.86,8.77,14564.0,0.11
2021-03-18,8.76,8.84,8.81,8.71,14787.0,-0.56
2021-03-19,8.81,9.05,8.89,8.69,25162.0,0.91
2021-03-22,8.8,9.0,9.0,8.79,18510.0,1.24
2021-03-23,8.98,9.16,9.1,8.92,35946.7,1.11
2021-03-24,9.05,9.1,8.93,8.85,24382.0,-1.87
2021-03-25,8.88,9.08,8.94,8.79,17207.01,0.11
2021-03-26,8.85,8.99,8.94,8.85,13091.34,0.0
2021-03-29,8.89,8.99,8.8,8.74,18219.0,-1.57
2021-03-30,8.8,8.84,8.43,8.43,20812.03,-4.21
2021-03-31,8.35,8.52,8.48,8.35,10426.0,0.59
2021-04-01,8.55,8.55,8.47,8.35,8588.0,-0.12
2021-04-02,8.5,8.62,8.59,8.42,11590.0,1.42
2021-04-06,8.62,8.8,8.79,8.54,15635.34,2.33
2021-04-07,8.75,8.97,8.96,8.75,19374.0,1.93
2021-04-08,8.95,9.1,8.95,8.85,20476.44,-0.11
2021-04-09,8.93,9.0,8.85,8.77,12892.0,-1.12
