date,open,high,close,low,volume,p_change
2021-03-11,224.5,236.0,223.55,218.02,98817.47,-0.43
2021-03-12,221.55,227.5,220.22,215.2,59528.69,-1.49
2021-03-15,218.5,218.5,198.0,197.0,97392.43,-10.09
2021-03-16,180.33,192.3,181.0,177.77,152541.77,-8.59
2021-03-17,180.0,188.25,184.88,178.13,90532.93,2.14
2021-03-18,187.0,188.5,183.99,180.02,74937.22,-0.48
2021-03-19,184.8,185.79,181.08,180.28,50346.31,-1.58
2021-03-22,182.11,182.88,179.09,176.01,67846.25,-1.1
2021-03-23,179.09,179.09,165.9,165.18,130905.19,-7.37
2021-03-24,167.89,170.0,158.2,155.58,99260.15,-4.64
2021-03-25,157.11,158.0,150.4,149.9,91622.23,-4.93
2021-03-26,154.02,159.03,156.0,149.13,99693.82,3.72
2021-03-29,156.81,161.98,157.02,153.51,68883.51,0.65
2021-03-30,155.87,160.58,158.4,155.87,59356.21,0.88
2021-03-31,161.07,165.97,161.59,159.51,78936.44,2.01
2021-04-01,162.47,172.88,171.5,160.7,90615.48,6.13
2021-04-02,172.1,175.89,169.95,164.06,78338.23,-0.9
2021-04-06,168.52,172.66,170.89,166.77,46852.71,0.55
2021-04-07,173.79,174.99,169.1,167.0,67213.69,-1.05
2021-04-08,168.5,174.88,173.79,166.36,64545.45,2.77
2021-04-09,172.88,184.65,176.44,172.0,93515.3,1.52
