date,open,high,close,low,volume,p_change
2021-03-11,8.31,8.88,8.64,8.17,400479.41,4.22
2021-03-12,8.66,8.78,8.58,8.39,270969.75,-0.69
2021-03-15,8.64,9.11,9.11,8.59,388298.19,6.18
2021-03-16,8.86,8.99,8.98,8.61,308517.72,-1.43
2021-03-17,8.88,8.88,8.86,8.56,233049.62,-1.34
2021-03-18,8.86,9.66,9.37,8.81,391995.25,5.76
2021-03-19,9.19,9.44,8.85,8.71,325369.91,-5.55
2021-03-22,8.75,9.54,8.83,8.74,306017.91,-0.23
2021-03-23,8.84,8.94,8.35,8.29,250164.33,-5.44
2021-03-24,8.29,8.3,7.87,7.82,225943.7,-5.75
2021-03-25,7.8,7.94,7.8,7.77,99766.0,-0.89
2021-03-26,7.8,7.93,7.93,7.79,104040.29,1.67
2021-03-29,7.94,8.15,8.14,7.88,131094.31,2.65
2021-03-30,8.06,8.09,8.01,7.95,74013.64,-1.6
2021-03-31,8.05,8.09,8.02,7.95,72470.0,0.12
2021-04-01,8.0,8.06,8.05,7.92,68145.9,0.37
2021-04-02,8.15,8.79,8.62,8.15,288499.03,7.08
2021-04-06,8.48,8.66,8.59,8.36,166441.84,-0.35
2021-04-07,8.62,8.87,8.84,8.58,165039.75,2.91
2021-04-08,8.7,8.83,8.71,8.65,130613.22,-1.47
2021-04-09,8.58,8.73,8.65,8.56,105056.81,-0.69
