date,open,high,close,low,volume,p_change
2021-03-11,29.73,30.41,30.0,29.32,19255.8,0.81
2021-03-12,30.11,30.29,29.24,29.17,19090.09,-2.53
2021-03-15,29.22,29.5,28.76,28.5,17963.0,-1.64
2021-03-16,29.0,29.38,29.2,28.66,16513.0,1.53
2021-03-17,29.18,30.21,30.0,28.93,23918.0,2.74
2021-03-18,29.89,30.14,29.72,29.4,17777.0,-0.93
2021-03-19,29.38,30.15,29.52,29.36,15553.18,-0.67
2021-03-22,29.53,29.78,29.64,29.25,16324.8,0.41
2021-03-23,29.66,29.96,29.15,29.06,19713.4,-1.65
2021-03-24,29.07,29.14,28.75,28.3,18512.0,-1.37
2021-03-25,28.69,29.1,28.62,28.12,15191.15,-0.45
2021-03-26,28.68,29.15,29.04,28.51,16205.15,1.47
2021-03-29,29.05,29.28,29.02,28.81,14286.01,-0.07
2021-03-30,28.84,29.19,28.46,28.41,12827.92,-1.93
2021-03-31,28.47,28.87,28.55,28.4,9949.8,0.32
2021-04-01,28.35,28.88,28.76,28.35,13895.4,0.74
2021-04-02,28.74,29.17,29.16,28.71,17735.99,1.39
2021-04-06,29.22,30.92,30.26,29.09,32349.91,3.77
2021-04-07,30.11,30.14,29.88,29.6,14816.0,-1.26
2021-04-08,29.95,30.2,29.32,29.28,21521.19,-1.87
2021-04-09,29.35,29.88,29.19,29.15,18131.0,-0.44
