date,open,high,close,low,volume,p_change
2021-03-11,3.42,3.49,3.49,3.37,54055.0,2.05
2021-03-12,3.49,3.53,3.53,3.46,39796.0,1.15
2021-03-15,3.53,3.57,3.53,3.49,35221.0,0.0
2021-03-16,3.53,3.58,3.57,3.51,39254.39,1.13
2021-03-17,3.55,3.61,3.6,3.55,53635.39,0.84
2021-03-18,3.6,3.6,3.55,3.53,47429.0,-1.39
2021-03-19,3.52,3.61,3.57,3.5,46739.1,0.56
2021-03-22,3.56,3.64,3.63,3.56,47883.0,1.68
2021-03-23,3.6,3.62,3.57,3.54,56835.93,-1.65
2021-03-24,3.53,3.58,3.52,3.52,39180.84,-1.4
2021-03-25,3.52,3.54,3.51,3.49,31389.51,-0.28
2021-03-26,3.51,3.54,3.53,3.48,25580.0,0.57
2021-03-29,3.51,3.53,3.51,3.47,32475.0,-0.57
2021-03-30,3.49,3.5,3.45,3.43,48442.0,-1.71
2021-03-31,3.43,3.49,3.49,3.43,40554.75,1.16
2021-04-01,3.52,3.52,3.46,3.44,39630.0,-0.86
2021-04-02,3.45,3.47,3.44,3.42,26203.3,-0.58
2021-04-06,3.44,3.48,3.47,3.43,22245.0,0.87
2021-04-07,3.5,3.5,3.49,3.46,29228.69,0.58
2021-04-08,3.47,3.57,3.5,3.47,55454.0,0.29
2021-04-09,3.48,3.49,3.47,3.44,47011.95,-0.86
