date,open,high,close,low,volume,p_change
2021-03-11,5.94,6.05,6.04,5.93,22195.49,1.51
2021-03-12,6.03,6.08,6.06,6.01,19061.8,0.33
2021-03-15,6.05,6.19,6.14,6.02,32606.5,1.32
2021-03-16,6.13,6.17,6.15,6.07,22091.71,0.16
2021-03-17,6.15,6.17,6.17,6.11,17550.7,0.33
2021-03-18,6.18,6.21,6.13,6.11,15485.13,-0.65
2021-03-19,6.11,6.15,6.06,6.03,27890.51,-1.14
2021-03-22,6.06,6.23,6.21,6.02,50688.31,2.48
2021-03-23,6.21,6.23,6.14,6.1,28969.9,-1.13
2021-03-24,6.14,6.18,6.13,6.08,20294.53,-0.16
2021-03-25,6.08,6.13,6.08,6.07,19567.95,-0.82
2021-03-26,6.08,6.14,6.12,6.02,21587.07,0.66
2021-03-29,6.12,6.16,6.06,6.05,19198.53,-0.98
2021-03-30,6.06,6.07,6.02,6.01,16335.55,-0.66
2021-03-31,6.02,6.07,6.05,5.98,18559.13,0.5
2021-04-01,6.05,6.06,6.04,6.01,12695.6,-0.17
2021-04-02,6.05,6.07,6.04,6.02,12875.21,0.0
2021-04-06,6.04,6.13,6.12,6.01,20456.39,1.32
2021-04-07,6.1,6.13,6.12,6.09,17462.61,0.0
2021-04-08,6.14,6.14,6.04,6.04,18514.4,-1.31
2021-04-09,6.04,6.08,6.04,6.02,11755.94,0.0
