date,open,high,close,low,volume,p_change
2021-03-11,8.06,8.88,8.43,8.04,361976.16,-5.6
2021-03-12,8.23,8.92,8.67,8.17,318403.97,2.85
2021-03-15,8.53,8.69,8.33,8.21,202787.64,-3.92
2021-03-16,8.33,8.68,8.6,8.16,219555.52,3.24
2021-03-17,8.71,8.79,8.39,8.33,182177.0,-2.44
2021-03-18,8.28,9.23,9.23,8.22,333833.12,10.01
2021-03-19,9.22,9.89,9.4,9.0,466300.16,1.84
2021-03-22,9.27,9.4,9.28,9.06,279042.0,-1.28
2021-03-23,9.19,9.27,8.81,8.58,224332.05,-5.07
2021-03-24,8.7,9.04,8.86,8.6,166744.0,0.57
2021-03-25,8.77,8.77,8.67,8.3,138115.91,-2.14
2021-03-26,8.6,9.18,8.72,8.52,174901.8,0.58
2021-03-29,8.65,9.15,9.07,8.49,215778.72,4.01
2021-03-30,8.89,9.52,9.39,8.75,270839.25,3.53
2021-03-31,9.2,9.59,9.29,9.02,172845.55,-1.06
2021-04-01,9.29,9.5,9.38,9.12,163966.5,0.97
2021-04-02,9.28,9.59,9.06,9.03,160989.09,-3.41
2021-04-06,8.9,9.15,8.9,8.81,115477.1,-1.77
2021-04-07,8.89,9.13,9.02,8.66,121963.0,1.35
2021-04-08,8.97,9.46,9.22,8.9,169992.0,2.22
2021-04-09,9.04,9.15,8.9,8.9,104688.5,-3.47
