date,open,high,close,low,volume,p_change
2021-03-11,4.99,5.3,5.29,4.98,1081347.25,6.44
2021-03-12,5.27,5.27,5.18,5.12,721735.06,-2.08
2021-03-15,5.19,5.33,5.27,5.14,803496.81,1.74
2021-03-16,5.25,5.29,5.13,5.07,632136.94,-2.66
2021-03-17,5.06,5.12,5.08,4.98,435592.88,-0.97
2021-03-18,5.13,5.19,5.01,5.0,493122.41,-1.38
2021-03-19,4.91,4.99,4.93,4.89,503999.38,-1.6
2021-03-22,4.95,5.12,5.11,4.94,581632.0,3.65
2021-03-23,5.19,5.23,4.95,4.9,655898.25,-3.13
2021-03-24,4.88,4.89,4.66,4.61,939909.06,-5.86
2021-03-25,4.66,4.74,4.66,4.64,411174.81,0.0
2021-03-26,4.68,4.75,4.74,4.66,374364.28,1.72
2021-03-29,4.78,4.79,4.72,4.68,414839.88,-0.42
2021-03-30,4.72,4.8,4.75,4.66,387500.0,0.64
2021-03-31,4.72,4.89,4.82,4.69,732299.38,1.47
2021-04-01,4.86,4.86,4.82,4.73,363906.62,0.0
2021-04-02,4.81,4.83,4.77,4.74,330516.28,-1.04
2021-04-06,4.82,4.88,4.8,4.78,316848.84,0.63
2021-04-07,4.79,4.86,4.86,4.74,399177.78,1.25
2021-04-08,4.83,5.04,4.94,4.82,858159.44,1.65
2021-04-09,4.96,5.02,4.93,4.9,555724.69,-0.2
