date,open,high,close,low,volume,p_change
2021-03-11,1.16,1.18,1.16,1.14,216157.12,-0.85
2021-03-12,1.15,1.16,1.13,1.12,200974.0,-2.59
2021-03-15,1.12,1.17,1.16,1.11,161617.03,2.65
2021-03-16,1.15,1.19,1.19,1.14,181742.34,2.59
2021-03-17,1.18,1.21,1.18,1.17,174157.0,-0.84
2021-03-18,1.19,1.24,1.24,1.18,198058.2,5.08
2021-03-19,1.25,1.3,1.3,1.23,471301.69,4.84
2021-03-22,1.29,1.3,1.28,1.25,290157.62,-1.54
2021-03-23,1.29,1.34,1.34,1.27,304886.88,4.69
2021-03-24,1.33,1.39,1.35,1.31,307897.88,0.75
2021-03-25,1.36,1.38,1.34,1.32,242278.77,-0.74
2021-03-26,1.33,1.41,1.41,1.32,340220.56,5.22
2021-03-29,1.48,1.48,1.48,1.48,22648.35,4.96
2021-03-30,1.55,1.55,1.55,1.55,8869.04,4.73
2021-03-31,1.63,1.63,1.63,1.63,18792.0,5.16
2021-04-01,1.71,1.71,1.71,1.71,22512.02,4.91
2021-04-02,1.8,1.8,1.8,1.74,795382.62,5.26
2021-04-06,1.77,1.87,1.79,1.71,842540.06,-0.56
2021-04-07,1.74,1.77,1.7,1.7,583267.0,-5.03
2021-04-08,1.67,1.79,1.79,1.65,372376.59,5.29
2021-04-09,1.88,1.88,1.88,1.79,386658.56,5.03
