date,open,high,close,low,volume,p_change
2021-03-11,143.14,147.19,147.03,139.0,18852.15,4.85
2021-03-12,148.33,153.5,148.98,143.0,22712.73,1.33
2021-03-15,147.99,148.3,133.74,132.1,26631.5,-10.23
2021-03-16,139.0,141.1,135.84,134.18,21877.98,1.57
2021-03-17,138.68,139.5,138.43,131.51,16755.42,1.91
2021-03-18,137.1,140.5,139.52,135.75,12976.86,0.79
2021-03-19,134.78,138.28,133.82,130.11,20182.57,-4.08
2021-03-22,133.0,137.14,135.15,131.78,10660.72,0.99
2021-03-23,136.9,136.9,132.85,129.61,12549.65,-1.7
2021-03-24,132.23,134.76,129.26,127.34,11009.35,-2.7
2021-03-25,126.69,133.88,130.84,126.69,8555.09,1.22
2021-03-26,130.98,142.68,139.48,130.98,15298.24,6.6
2021-03-29,140.9,140.9,136.64,132.0,20240.94,-2.04
2021-03-30,138.0,163.97,157.97,136.3,44934.76,15.61
2021-03-31,157.0,157.96,151.21,147.24,34381.56,-4.28
2021-04-01,152.38,166.0,163.3,152.0,23375.61,8.0
2021-04-02,159.34,164.9,160.0,157.16,24433.76,-2.02
2021-04-06,159.51,169.65,162.93,158.0,19002.94,1.83
2021-04-07,161.72,163.59,152.5,149.35,24161.32,-6.4
2021-04-08,153.05,155.09,150.0,148.88,14983.26,-1.64
2021-04-09,148.17,149.93,139.58,138.23,24044.93,-6.95
