date,open,high,close,low,volume,p_change
2021-03-11,12.73,13.89,13.22,12.66,724698.0,4.67
2021-03-12,12.9,13.19,12.8,12.31,488613.22,-3.18
2021-03-15,12.4,12.67,12.03,11.94,318146.41,-6.02
2021-03-16,11.87,12.58,12.42,11.78,337721.34,3.24
2021-03-17,12.1,12.23,11.93,11.71,223963.53,-3.94
2021-03-18,11.88,12.4,12.13,11.71,208592.2,1.68
2021-03-19,11.8,11.95,11.51,11.5,212972.83,-5.11
2021-03-22,11.63,12.3,12.15,11.36,265652.34,5.56
2021-03-23,12.23,12.39,12.06,11.69,280323.66,-0.74
2021-03-24,11.8,12.95,12.59,11.76,400701.31,4.39
2021-03-25,12.32,12.87,12.39,11.88,318543.91,-1.59
2021-03-26,12.36,13.2,12.78,12.3,373783.56,3.15
2021-03-29,12.77,13.06,12.52,12.41,292726.31,-2.03
2021-03-30,12.34,12.56,12.03,11.93,236890.66,-3.91
2021-03-31,12.05,12.14,12.07,11.85,123012.32,0.33
2021-04-01,12.08,12.38,12.18,11.88,156143.91,0.91
2021-04-02,12.07,12.33,12.12,11.96,130578.7,-0.49
2021-04-06,12.22,12.35,12.11,12.04,100780.03,-0.08
2021-04-07,11.88,11.89,11.52,11.47,206419.23,-4.87
2021-04-08,11.5,11.5,11.37,11.3,115206.47,-1.3
2021-04-09,11.4,11.46,11.15,11.05,100204.58,-1.94
