date,open,high,close,low,volume,p_change
2021-03-11,3.68,3.74,3.71,3.68,50750.0,0.54
2021-03-12,3.74,3.79,3.76,3.7,64841.0,1.35
2021-03-15,3.73,3.8,3.79,3.73,55876.0,0.8
2021-03-16,3.76,3.86,3.84,3.76,65091.0,1.32
2021-03-17,3.81,3.87,3.82,3.8,45108.0,-0.52
2021-03-18,3.85,3.85,3.76,3.74,82082.0,-1.57
2021-03-19,3.79,3.86,3.8,3.73,121835.0,1.06
2021-03-22,3.77,3.81,3.79,3.75,71689.01,-0.26
2021-03-23,3.79,3.8,3.77,3.76,48076.0,-0.53
2021-03-24,3.74,3.77,3.68,3.68,80982.0,-2.39
2021-03-25,3.67,3.7,3.65,3.62,58134.0,-0.81
2021-03-26,3.65,3.69,3.68,3.65,47968.0,0.82
2021-03-29,3.67,3.72,3.72,3.66,47673.0,1.09
2021-03-30,3.71,3.82,3.72,3.66,81371.0,0.0
2021-03-31,3.7,3.81,3.78,3.68,75548.0,1.61
2021-04-01,3.77,3.79,3.77,3.73,52015.0,-0.27
2021-04-02,3.75,3.8,3.76,3.72,44831.0,-0.27
2021-04-06,3.75,3.77,3.76,3.73,35652.0,0.0
2021-04-07,3.76,3.76,3.74,3.72,58794.0,-0.53
2021-04-08,3.73,3.74,3.67,3.66,59188.0,-1.87
2021-04-09,3.66,3.69,3.65,3.65,40945.01,-0.55
