date,open,high,close,low,volume,p_change
2021-03-11,3.43,3.51,3.5,3.38,60460.7,2.04
2021-03-12,3.46,3.85,3.71,3.46,267425.56,6.0
2021-03-15,3.6,3.85,3.77,3.48,250785.88,1.62
2021-03-16,3.68,3.77,3.71,3.66,123459.15,-1.59
2021-03-17,3.74,3.99,3.88,3.72,277495.53,4.58
2021-03-18,3.8,3.96,3.89,3.72,207273.44,0.26
2021-03-19,3.83,3.94,3.83,3.72,154343.3,-1.54
2021-03-22,3.84,3.99,3.92,3.76,189231.23,2.35
2021-03-23,3.87,3.96,3.82,3.8,137079.0,-2.55
2021-03-24,3.82,3.83,3.74,3.73,103082.5,-2.09
2021-03-25,3.74,3.98,3.83,3.72,183168.64,2.41
2021-03-26,3.75,4.08,3.91,3.73,190561.5,2.09
2021-03-29,3.85,3.88,3.84,3.79,122287.0,-1.79
2021-03-30,3.84,3.84,3.73,3.73,78782.55,-2.87
2021-03-31,3.76,3.77,3.68,3.67,58221.0,-1.34
2021-04-01,3.68,3.7,3.67,3.62,56058.0,-0.27
2021-04-02,3.72,3.72,3.64,3.63,57814.0,-0.82
2021-04-06,3.66,3.72,3.71,3.64,60467.0,1.92
2021-04-07,3.7,3.76,3.72,3.65,60587.0,0.27
2021-04-08,3.72,3.72,3.65,3.65,61738.0,-1.88
2021-04-09,3.65,3.83,3.76,3.63,133111.45,3.01
