date,open,high,close,low,volume,p_change
2021-03-11,7.33,7.34,7.32,7.23,6775.76,0.83
2021-03-12,7.32,7.32,7.28,7.23,6776.93,-0.55
2021-03-15,7.28,7.32,7.29,7.23,4342.8,0.14
2021-03-16,7.3,7.46,7.42,7.27,7128.56,1.78
2021-03-17,7.44,7.48,7.42,7.38,4383.01,0.0
2021-03-18,7.47,7.47,7.45,7.41,4457.5,0.4
2021-03-19,7.45,7.48,7.41,7.36,6404.59,-0.54
2021-03-22,7.42,7.83,7.72,7.42,27691.88,4.18
2021-03-23,7.61,7.7,7.53,7.46,17772.0,-2.46
2021-03-24,7.41,7.56,7.46,7.41,7760.3,-0.93
2021-03-25,7.53,7.59,7.52,7.41,10053.0,0.8
2021-03-26,7.54,7.58,7.5,7.46,7195.3,-0.27
2021-03-29,7.58,7.58,7.36,7.34,13476.39,-1.87
2021-03-30,7.32,7.36,7.16,7.15,15272.6,-2.72
2021-03-31,7.19,7.25,7.23,7.15,9307.74,0.98
2021-04-01,7.2,7.26,7.22,7.15,5091.0,-0.14
2021-04-02,7.22,7.26,7.24,7.17,5270.0,0.28
2021-04-06,7.23,7.34,7.32,7.21,8383.51,1.1
2021-04-07,7.32,7.4,7.38,7.26,8733.41,0.82
2021-04-08,7.32,7.5,7.5,7.32,18498.33,1.63
2021-04-09,7.55,8.23,7.74,7.55,73966.73,3.2
