date,open,high,close,low,volume,p_change
2021-03-11,2.17,2.19,2.18,2.16,75966.03,0.0
2021-03-12,2.18,2.22,2.2,2.18,77293.03,0.92
2021-03-15,2.19,2.22,2.2,2.18,86879.0,0.0
2021-03-16,2.19,2.25,2.25,2.18,111876.0,2.27
2021-03-17,2.24,2.27,2.23,2.23,73146.0,-0.89
2021-03-18,2.23,2.25,2.22,2.22,90177.0,-0.45
2021-03-19,2.21,2.22,2.2,2.19,106800.0,-0.9
2021-03-22,2.21,2.26,2.25,2.19,123743.57,2.27
2021-03-23,2.25,2.26,2.19,2.16,157166.0,-2.67
2021-03-24,2.18,2.2,2.11,2.08,185631.91,-3.65
2021-03-25,2.11,2.13,2.08,2.06,142715.44,-1.42
2021-03-26,2.08,2.17,2.15,2.07,103937.51,3.37
2021-03-29,2.16,2.26,2.26,2.16,258335.52,5.12
2021-03-30,2.26,2.26,2.17,2.15,321617.84,-3.98
2021-03-31,2.16,2.2,2.1,2.09,140638.03,-3.23
2021-04-01,2.09,2.17,2.15,2.08,123368.09,2.38
2021-04-02,2.04,2.08,2.05,2.04,396622.0,-4.65
2021-04-06,2.05,2.1,2.06,2.04,149023.59,0.49
2021-04-07,2.07,2.09,2.07,2.05,123832.03,0.48
2021-04-08,2.08,2.08,2.01,1.98,189755.05,-2.9
2021-04-09,2.0,2.03,2.02,1.99,76931.43,0.5
