date,open,high,close,low,volume,p_change
2021-03-11,93.99,94.88,93.48,92.5,272516.41,0.09
2021-03-12,94.5,95.3,92.19,91.58,229178.55,-1.38
2021-03-15,91.13,92.05,89.59,88.57,301244.09,-2.82
2021-03-16,90.5,90.78,89.19,88.1,240419.67,-0.45
2021-03-17,89.2,89.76,88.62,87.58,250863.38,-0.64
2021-03-18,89.01,90.49,89.21,88.3,311127.5,0.67
2021-03-19,88.0,88.94,88.05,87.2,224501.45,-1.3
2021-03-22,88.05,90.29,88.11,87.6,254826.95,0.07
2021-03-23,87.06,88.45,87.65,87.01,243465.44,-0.52
2021-03-24,87.65,88.2,86.52,85.75,201135.2,-1.29
2021-03-25,85.7,87.87,87.23,85.09,217352.34,0.82
2021-03-26,87.59,92.1,91.22,87.39,378234.38,4.57
2021-03-29,91.3,91.9,90.53,90.13,249642.09,-0.76
2021-03-30,90.36,93.68,93.6,90.0,296355.72,3.39
2021-03-31,93.21,93.21,92.09,91.01,188051.39,-1.61
2021-04-01,91.6,94.5,93.85,91.6,192760.3,1.91
2021-04-02,94.0,94.84,92.68,91.88,197985.09,-1.25
2021-04-06,92.4,92.43,90.9,90.66,169784.95,-1.92
2021-04-07,91.2,91.3,90.68,89.74,169071.48,-0.24
2021-04-08,90.3,92.85,92.44,89.7,184761.41,1.94
2021-04-09,93.0,93.2,91.2,90.5,179889.09,-1.34
