date,open,high,close,low,volume,p_change
2021-03-11,12.78,13.19,13.15,12.7,28042.0,3.06
2021-03-12,13.26,13.46,13.25,13.14,23920.4,0.76
2021-03-15,13.3,13.49,13.31,13.2,22869.7,0.45
2021-03-16,13.31,13.41,13.37,13.21,16553.77,0.45
2021-03-17,13.44,13.64,13.53,13.42,26027.01,1.2
2021-03-18,13.58,13.66,13.42,13.33,30849.46,-0.81
2021-03-19,13.3,13.43,13.24,13.17,26374.68,-1.34
2021-03-22,13.25,13.75,13.72,13.23,49583.66,3.62
2021-03-23,13.75,13.78,13.69,13.39,39339.71,-0.22
2021-03-24,13.59,13.64,13.5,13.37,23422.06,-1.39
2021-03-25,13.5,13.56,13.33,13.29,16903.82,-1.26
2021-03-26,13.39,13.52,13.44,13.31,17853.77,0.82
2021-03-29,13.49,13.49,13.29,13.2,21226.49,-1.12
2021-03-30,13.33,13.33,13.11,13.0,25583.33,-1.35
2021-03-31,13.35,13.63,13.3,13.25,31625.1,1.45
2021-04-01,13.3,13.6,13.51,13.3,32650.4,1.58
2021-04-02,13.52,13.55,13.45,13.32,20369.9,-0.44
2021-04-06,13.48,13.54,13.48,13.38,16364.52,0.22
2021-04-07,13.48,13.57,13.5,13.38,14865.95,0.15
2021-04-08,13.51,13.53,13.44,13.38,16907.93,-0.44
2021-04-09,13.44,13.44,13.32,13.28,14897.76,-0.89
