date,open,high,close,low,volume,p_change
2021-03-11,24.99,26.13,25.76,24.7,38416.22,2.55
2021-03-12,25.61,25.84,25.38,25.14,32881.72,-1.48
2021-03-15,25.45,25.45,24.83,24.53,30848.55,-2.17
2021-03-16,24.87,25.94,25.52,24.66,37717.02,2.78
2021-03-17,25.87,26.88,26.28,25.59,52917.2,2.98
2021-03-18,26.03,26.25,25.32,25.3,38910.87,-3.65
2021-03-19,24.92,25.72,25.13,24.82,28624.3,-0.75
2021-03-22,25.01,25.44,25.37,25.01,22829.59,0.95
2021-03-23,25.5,26.1,25.79,25.31,39048.89,1.66
2021-03-24,25.56,25.6,25.29,25.12,23981.16,-1.94
2021-03-25,25.21,25.58,25.25,24.84,19331.69,-0.16
2021-03-26,25.74,25.89,25.35,25.27,24104.0,0.4
2021-03-29,25.35,25.64,25.06,25.04,23714.57,-1.14
2021-03-30,24.99,25.01,24.13,24.1,41480.99,-3.71
2021-03-31,24.35,24.37,24.28,24.11,16723.32,0.62
2021-04-01,24.46,25.32,24.77,24.21,28868.58,2.02
2021-04-02,24.75,25.56,25.47,24.6,42060.45,2.83
2021-04-06,25.7,26.2,25.53,25.38,38341.56,0.24
2021-04-07,25.6,25.6,25.4,25.15,21827.61,-0.51
2021-04-08,25.28,25.44,24.69,24.69,29388.32,-2.79
2021-04-09,24.88,24.94,24.53,24.44,17733.83,-0.65
