date,open,high,close,low,volume,p_change
2021-03-11,17.44,17.87,17.81,17.34,12106.0,1.77
2021-03-12,17.76,18.3,18.22,17.54,11792.0,2.3
2021-03-15,18.1,18.1,17.72,17.5,17129.0,-2.74
2021-03-16,17.66,17.81,17.65,17.26,19821.0,-0.4
2021-03-17,17.52,18.06,17.69,17.52,14219.62,0.23
2021-03-18,17.69,17.93,17.64,17.5,10643.0,-0.28
2021-03-19,17.44,17.81,17.53,17.44,8065.0,-0.62
2021-03-22,17.55,17.9,17.8,17.55,8735.0,1.54
2021-03-23,17.73,18.19,18.06,17.42,18685.0,1.46
2021-03-24,17.93,18.12,17.46,17.43,16704.0,-3.32
2021-03-25,17.32,17.52,17.16,17.12,10818.0,-1.72
2021-03-26,17.23,17.26,17.15,17.0,10712.0,-0.06
2021-03-29,17.2,17.31,17.08,17.0,7848.62,-0.41
2021-03-30,17.04,17.29,16.95,16.88,9014.26,-0.76
2021-03-31,16.93,17.06,17.05,16.67,8250.81,0.59
2021-04-01,17.15,17.15,16.76,16.76,9211.0,-1.7
2021-04-02,16.89,17.05,17.03,16.6,10441.0,1.61
2021-04-06,16.99,17.83,17.7,16.92,18677.07,3.93
2021-04-07,17.55,17.73,17.37,17.3,12880.0,-1.86
2021-04-08,17.51,17.83,17.58,17.2,18611.81,1.21
2021-04-09,17.59,18.25,18.14,17.52,29587.43,3.19
