date,open,high,close,low,volume,p_change
2021-03-11,8.39,8.87,8.81,8.21,5563773.0,5.13
2021-03-12,8.72,9.12,8.8,8.57,5554112.0,-0.11
2021-03-15,8.65,9.53,9.18,8.52,6312166.0,4.32
2021-03-16,9.18,9.78,9.07,8.81,6745719.0,-1.2
2021-03-17,8.85,9.23,9.09,8.67,4379427.0,0.22
2021-03-18,9.15,9.24,8.88,8.79,3829258.25,-2.31
2021-03-19,8.67,8.67,8.34,8.31,4239121.0,-6.08
2021-03-22,8.3,8.6,8.52,8.23,2773023.25,2.16
2021-03-23,8.46,8.53,8.29,8.16,2753503.25,-2.7
2021-03-24,8.29,8.68,8.41,8.21,3061699.25,1.45
2021-03-25,8.16,8.36,8.19,7.71,2849251.0,-2.62
2021-03-26,8.23,9.01,9.01,8.23,6387785.5,10.01
2021-03-29,9.19,9.24,8.96,8.89,5540482.0,-0.56
2021-03-30,9.02,9.04,9.0,8.67,4246629.5,0.45
2021-03-31,8.92,8.94,8.56,8.4,4153580.25,-4.89
2021-04-01,8.63,8.82,8.65,8.53,2753342.5,1.05
2021-04-02,8.61,8.82,8.74,8.39,3271863.25,1.04
2021-04-06,8.75,8.86,8.65,8.6,2253230.75,-1.03
2021-04-07,8.59,9.05,8.96,8.42,4684053.0,3.58
2021-04-08,8.85,8.98,8.71,8.65,3054664.0,-2.79
2021-04-09,8.61,8.87,8.58,8.55,2374159.75,-1.49
