date,open,high,close,low,volume,p_change
2021-03-11,37.36,38.43,38.11,37.36,11517.2,2.14
2021-03-12,38.2,38.2,37.34,37.03,12670.0,-2.02
2021-03-15,36.76,37.17,36.53,36.26,12582.13,-2.17
2021-03-16,36.51,37.16,36.85,36.51,7642.55,0.88
2021-03-17,36.71,38.78,38.5,36.66,17517.97,4.48
2021-03-18,38.25,38.81,38.14,37.91,14529.51,-0.94
2021-03-19,37.79,39.66,39.14,37.5,22284.62,2.62
2021-03-22,39.02,40.35,39.99,38.81,19184.4,2.17
2021-03-23,40.0,41.65,40.49,39.6,30294.07,1.25
2021-03-24,39.83,40.34,40.01,38.91,20022.72,-1.19
2021-03-25,39.59,41.84,40.46,39.59,21467.9,1.12
2021-03-26,40.11,40.71,40.47,39.92,12892.64,0.03
2021-03-29,40.45,41.12,39.75,39.58,15561.44,-1.78
2021-03-30,39.74,41.36,41.19,39.62,20715.89,3.62
2021-03-31,40.88,41.99,41.52,40.63,23409.69,0.8
2021-04-01,41.03,41.49,41.18,40.6,16721.0,-0.82
2021-04-02,40.87,42.39,42.1,40.84,25428.56,2.23
2021-04-06,43.1,43.57,42.75,42.0,29754.5,1.54
2021-04-07,42.06,44.64,43.95,42.06,28238.72,2.81
2021-04-08,43.79,47.2,45.11,43.33,50886.48,2.64
2021-04-09,44.9,46.18,45.98,44.1,36487.44,1.93
