date,open,high,close,low,volume,p_change
2021-03-11,6.3,6.38,6.35,6.26,15124.0,1.44
2021-03-12,6.37,6.43,6.41,6.31,20046.18,0.94
2021-03-15,6.41,6.49,6.43,6.38,18226.15,0.31
2021-03-16,6.41,6.53,6.5,6.41,14409.51,1.09
2021-03-17,6.5,6.55,6.54,6.46,16731.0,0.61
2021-03-18,6.49,6.55,6.53,6.48,18430.5,-0.15
2021-03-19,6.47,6.64,6.58,6.47,25855.5,0.77
2021-03-22,6.58,6.7,6.64,6.56,25887.26,0.91
2021-03-23,6.66,6.68,6.53,6.49,22862.0,-1.66
2021-03-24,6.52,6.56,6.44,6.41,21472.01,-1.38
2021-03-25,6.43,6.63,6.48,6.42,28810.04,0.62
2021-03-26,6.48,6.59,6.57,6.46,25396.05,1.39
2021-03-29,6.55,6.65,6.59,6.53,23968.51,0.3
2021-03-30,6.6,6.6,6.55,6.5,17523.02,-0.61
2021-03-31,6.55,6.57,6.55,6.47,14148.0,0.0
2021-04-01,6.59,6.76,6.61,6.55,30597.0,0.92
2021-04-02,6.65,6.65,6.58,6.54,18707.0,-0.45
2021-04-06,6.55,6.71,6.65,6.55,23550.1,1.06
2021-04-07,6.66,6.74,6.74,6.62,24465.77,1.35
2021-04-08,6.74,6.74,6.62,6.61,21326.13,-1.78
2021-04-09,6.65,6.79,6.77,6.6,48542.1,2.27
