date,open,high,close,low,volume,p_change
2021-03-11,4.62,4.78,4.74,4.52,357119.41,1.5
2021-03-12,4.73,5.09,4.95,4.64,555025.75,4.43
2021-03-15,4.94,5.04,4.86,4.81,387913.09,-1.82
2021-03-16,4.89,5.04,4.99,4.84,326520.5,2.67
2021-03-17,4.93,4.95,4.81,4.73,277840.22,-3.61
2021-03-18,4.75,4.88,4.79,4.71,218527.45,-0.42
2021-03-19,4.7,5.17,4.97,4.67,475292.09,3.76
2021-03-22,5.0,5.3,5.2,5.0,522101.31,4.63
2021-03-23,5.22,5.26,5.03,4.99,407284.12,-3.27
2021-03-24,4.99,5.39,5.16,4.95,450556.09,2.58
2021-03-25,5.1,5.1,4.84,4.75,436773.94,-6.2
2021-03-26,4.87,5.28,5.2,4.87,527691.69,7.44
2021-03-29,5.17,5.32,5.13,5.08,382980.97,-1.35
2021-03-30,5.1,5.1,4.99,4.9,313874.16,-2.73
2021-03-31,4.95,5.25,5.03,4.93,315837.94,0.8
2021-04-01,5.0,5.2,5.16,4.78,434979.25,2.58
2021-04-02,5.13,5.2,5.04,4.97,287692.25,-2.33
2021-04-06,5.01,5.35,5.16,5.0,342196.16,2.38
2021-04-07,5.68,5.68,5.38,5.28,606710.0,4.26
2021-04-08,5.46,5.55,5.08,5.06,524197.09,-5.58
2021-04-09,4.93,5.12,4.98,4.9,328907.38,-1.97
