date,open,high,close,low,volume,p_change
2021-03-11,6.03,6.12,6.12,5.96,96153.68,2.17
2021-03-12,6.09,6.14,6.1,6.02,87995.2,-0.33
2021-03-15,6.04,6.25,6.19,6.04,185747.5,1.48
2021-03-16,6.2,6.38,6.32,6.2,168409.42,2.1
2021-03-17,6.29,6.36,6.3,6.21,126394.47,-0.32
2021-03-18,6.32,6.33,6.24,6.2,88456.18,-0.95
2021-03-19,6.19,6.51,6.32,6.18,219525.08,1.28
2021-03-22,6.35,6.54,6.46,6.32,187606.52,2.21
2021-03-23,6.54,6.54,6.3,6.23,201228.19,-2.48
2021-03-24,6.29,6.34,6.16,6.14,124896.19,-2.22
2021-03-25,6.14,6.2,6.08,6.07,127918.61,-1.3
2021-03-26,6.1,6.4,6.37,6.08,248299.53,4.77
2021-03-29,6.36,6.42,6.3,6.28,125786.2,-1.1
2021-03-30,6.29,6.53,6.51,6.2,315107.78,3.33
2021-03-31,6.5,6.55,6.43,6.38,197017.09,-1.23
2021-04-01,6.43,6.5,6.38,6.36,91551.2,-0.78
2021-04-02,6.34,6.42,6.32,6.25,139086.67,-0.94
2021-04-06,6.35,6.52,6.48,6.32,155110.56,2.53
2021-04-07,6.52,6.55,6.52,6.4,169410.27,0.62
2021-04-08,6.5,6.54,6.38,6.33,205781.94,-2.15
2021-04-09,6.43,6.63,6.59,6.37,390383.41,3.29
