date,open,high,close,low,volume,p_change
2021-03-11,5.9,5.97,5.96,5.87,82462.9,1.02
2021-03-12,5.97,5.99,5.96,5.91,67432.55,0.0
2021-03-15,5.95,6.0,5.97,5.9,73552.13,0.17
2021-03-16,5.99,6.1,6.1,5.98,108115.05,2.18
2021-03-17,6.1,6.17,6.07,6.04,89281.44,-0.49
2021-03-18,6.06,6.08,6.04,6.03,78560.04,-0.49
2021-03-19,6.0,6.06,6.05,5.98,66464.77,0.17
2021-03-22,6.05,6.08,6.05,6.01,70218.24,0.0
2021-03-23,6.05,6.16,6.08,6.03,131833.12,0.5
2021-03-24,6.06,6.1,6.05,6.04,73048.28,-0.49
2021-03-25,6.04,6.08,6.01,6.0,63098.25,-0.66
2021-03-26,6.02,6.06,6.04,6.0,60638.86,0.5
2021-03-29,6.02,6.08,6.03,6.02,56959.49,-0.17
2021-03-30,6.02,6.02,5.92,5.88,102523.6,-1.82
2021-03-31,5.91,5.98,5.97,5.89,49242.4,0.84
2021-04-01,6.02,6.13,6.1,5.99,138871.33,2.18
2021-04-02,6.12,6.14,6.07,6.03,87513.96,-0.49
2021-04-06,6.08,6.21,6.18,6.05,126350.36,1.81
2021-04-07,6.18,6.21,6.15,6.1,85578.1,-0.48
2021-04-08,6.12,6.31,6.27,6.12,200723.12,1.95
2021-04-09,6.25,6.37,6.31,6.2,183112.72,0.64
