date,open,high,close,low,volume,p_change
2021-03-11,17.29,17.55,17.21,16.4,160427.8,-0.12
2021-03-12,16.94,17.49,16.53,16.45,130766.38,-3.95
2021-03-15,16.12,16.71,16.61,15.86,92862.0,0.48
2021-03-16,16.4,16.85,16.17,15.92,94205.74,-2.65
2021-03-17,16.0,16.83,16.38,15.9,105484.3,1.3
2021-03-18,16.15,16.34,15.89,15.71,106919.33,-2.99
2021-03-19,15.89,16.15,15.48,15.48,80867.33,-2.58
2021-03-22,15.25,15.83,15.5,15.25,66830.33,0.13
2021-03-23,15.62,15.7,14.8,14.55,106446.41,-4.52
2021-03-24,14.86,15.39,14.78,14.71,75826.08,-0.14
2021-03-25,14.48,15.1,14.57,14.45,73008.94,-1.42
2021-03-26,14.45,15.68,15.04,14.28,114265.5,3.23
2021-03-29,15.01,15.77,15.22,15.0,108007.94,1.2
2021-03-30,15.06,16.61,15.88,15.06,174644.58,4.34
2021-03-31,15.4,15.65,15.09,15.0,114720.0,-4.97
2021-04-01,14.59,14.94,14.76,14.59,77848.63,-2.19
2021-04-02,14.78,15.14,14.75,14.7,60303.41,-0.07
2021-04-06,14.75,14.98,14.85,14.62,47193.99,0.68
2021-04-07,14.76,15.18,15.01,14.63,72183.0,1.08
2021-04-08,14.87,15.17,14.78,14.76,66224.0,-1.53
2021-04-09,14.39,14.59,14.05,13.94,90455.62,-4.94
