date,open,high,close,low,volume,p_change
2021-03-11,4.46,4.52,4.51,4.4,66401.42,1.12
2021-03-12,4.5,4.51,4.51,4.44,56562.57,0.0
2021-03-15,4.51,4.57,4.53,4.49,61039.78,0.44
2021-03-16,4.55,4.57,4.54,4.52,66985.6,0.22
2021-03-17,4.54,4.56,4.5,4.49,68688.53,-0.88
2021-03-18,4.5,4.52,4.47,4.46,61663.75,-0.67
2021-03-19,4.42,4.5,4.45,4.39,91810.5,-0.45
2021-03-22,4.45,4.51,4.51,4.44,85991.76,1.35
2021-03-23,4.51,4.54,4.47,4.45,79467.0,-0.89
2021-03-24,4.47,4.5,4.48,4.43,66162.47,0.22
2021-03-25,4.47,4.49,4.47,4.43,67650.69,-0.22
2021-03-26,4.48,4.53,4.51,4.46,72752.2,0.9
2021-03-29,4.51,4.54,4.52,4.49,69954.0,0.22
2021-03-30,4.53,4.53,4.46,4.46,64970.36,-1.33
2021-03-31,4.5,4.58,4.51,4.49,110887.8,1.12
2021-04-01,4.53,4.58,4.56,4.49,77523.0,1.11
2021-04-02,4.56,4.56,4.51,4.51,65354.0,-1.1
2021-04-06,4.52,4.55,4.52,4.48,76878.91,0.22
2021-04-07,4.52,4.58,4.55,4.49,102104.01,0.66
2021-04-08,4.55,4.56,4.53,4.5,66245.16,-0.44
2021-04-09,4.53,4.55,4.54,4.49,65527.25,0.22
