date,open,high,close,low,volume,p_change
2021-03-11,1.65,1.72,1.7,1.64,153940.0,2.41
2021-03-12,1.68,1.7,1.67,1.66,104719.5,-1.76
2021-03-15,1.66,1.68,1.65,1.64,81966.02,-1.2
2021-03-16,1.65,1.71,1.69,1.64,174739.95,2.42
2021-03-17,1.68,1.73,1.69,1.66,171206.02,0.0
2021-03-18,1.68,1.74,1.71,1.65,208557.92,1.18
2021-03-19,1.7,1.72,1.65,1.65,171708.92,-3.51
2021-03-22,1.64,1.69,1.66,1.64,191765.44,0.61
2021-03-23,1.66,1.73,1.7,1.65,261143.95,2.41
2021-03-24,1.69,1.74,1.72,1.66,228502.77,1.18
2021-03-25,1.71,1.72,1.67,1.66,133975.83,-2.91
2021-03-26,1.65,1.69,1.67,1.65,125360.08,0.0
2021-03-29,1.68,1.75,1.75,1.67,354322.47,4.79
2021-03-30,1.75,1.78,1.72,1.7,283247.69,-1.71
2021-03-31,1.7,1.8,1.73,1.7,226621.5,0.58
2021-04-01,1.72,1.77,1.75,1.71,193388.84,1.16
2021-04-02,1.74,1.84,1.84,1.72,498364.38,5.14
2021-04-06,1.84,1.86,1.82,1.78,370117.09,-1.09
2021-04-07,1.81,1.91,1.91,1.8,462816.62,4.95
2021-04-08,1.9,1.98,1.88,1.86,436765.38,-1.57
2021-04-09,1.86,1.91,1.83,1.82,257248.19,-2.66
