date,open,high,close,low,volume,p_change
2021-03-11,9.53,10.36,10.11,9.43,199895.0,6.2
2021-03-12,10.11,10.18,9.96,9.79,103722.0,-1.48
2021-03-15,9.96,10.13,9.83,9.74,94469.0,-1.3
2021-03-16,9.9,9.99,9.91,9.79,69707.0,0.81
2021-03-17,9.93,10.15,10.14,9.78,102182.0,2.32
2021-03-18,10.05,10.17,9.78,9.78,119204.96,-3.55
2021-03-19,9.69,10.13,9.72,9.5,116812.0,-0.61
2021-03-22,9.72,10.26,10.0,9.62,156915.0,2.88
2021-03-23,10.16,10.17,9.78,9.75,87497.0,-2.2
2021-03-24,9.76,9.86,9.6,9.56,72260.0,-1.84
2021-03-25,9.57,9.61,9.3,9.27,107557.0,-3.12
2021-03-26,9.35,9.84,9.53,9.28,121709.02,2.47
2021-03-29,9.53,10.05,9.78,9.5,158499.0,2.62
2021-03-30,9.75,9.77,9.43,9.4,117954.0,-3.58
2021-03-31,9.38,9.68,9.46,9.35,80143.0,0.32
2021-04-01,9.42,9.51,9.35,9.32,68665.0,-1.16
2021-04-02,9.37,9.49,9.36,9.35,61251.0,0.11
2021-04-06,9.41,9.55,9.47,9.36,68977.0,1.18
2021-04-07,9.41,9.58,9.55,9.35,92966.0,0.84
2021-04-08,9.57,9.98,9.72,9.46,165001.55,1.78
2021-04-09,9.62,9.66,9.39,9.39,120145.0,-3.4
