date,open,high,close,low,volume,p_change
2021-03-11,2.27,2.32,2.31,2.25,182487.02,1.32
2021-03-12,2.36,2.42,2.34,2.31,348434.19,1.3
2021-03-15,2.31,2.39,2.37,2.29,229134.41,1.28
2021-03-16,2.35,2.46,2.41,2.33,420797.69,1.69
2021-03-17,2.42,2.47,2.46,2.4,384549.62,2.08
2021-03-18,2.46,2.49,2.42,2.41,269427.03,-1.63
2021-03-19,2.38,2.52,2.45,2.38,358501.0,1.24
2021-03-22,2.45,2.52,2.49,2.43,342243.03,1.63
2021-03-23,2.51,2.68,2.59,2.44,611522.31,4.02
2021-03-24,2.58,2.64,2.6,2.56,337783.19,0.39
2021-03-25,2.6,2.65,2.55,2.54,274695.19,-1.92
2021-03-26,2.59,2.65,2.65,2.58,306519.41,3.92
2021-03-29,2.65,2.92,2.83,2.62,733719.06,6.79
2021-03-30,2.85,2.87,2.82,2.79,501029.44,-0.35
2021-03-31,2.8,2.85,2.81,2.79,235933.0,-0.35
2021-04-01,2.81,2.96,2.92,2.81,412925.53,3.92
2021-04-02,2.9,2.9,2.63,2.63,688754.25,-9.93
2021-04-06,2.55,2.7,2.69,2.55,764734.62,2.28
2021-04-07,2.72,2.93,2.9,2.67,712906.0,7.81
2021-04-08,2.95,2.96,2.73,2.71,680413.44,-5.86
2021-04-09,2.75,2.78,2.67,2.67,316895.44,-2.2
