date,open,high,close,low,volume,p_change
2021-03-11,20.77,21.1,21.06,20.63,223490.31,0.77
2021-03-12,21.16,21.65,20.79,20.27,211157.86,-1.28
2021-03-15,20.55,20.66,20.29,19.91,189672.44,-2.4
2021-03-16,20.4,20.48,19.09,18.68,590832.25,-5.91
2021-03-17,19.59,21.15,20.8,19.4,523649.81,8.96
2021-03-18,20.75,21.05,20.77,20.57,211190.23,-0.14
2021-03-19,20.33,20.69,20.4,20.2,143104.16,-1.78
2021-03-22,20.59,20.77,20.34,20.0,161638.06,-0.29
2021-03-23,20.3,20.44,20.08,19.9,155270.5,-1.28
2021-03-24,20.01,20.2,19.75,19.63,132069.33,-1.64
2021-03-25,19.51,19.98,19.61,19.51,131194.09,-0.71
2021-03-26,19.78,20.68,20.26,19.7,212364.27,3.31
2021-03-29,20.49,20.77,19.6,19.58,205949.86,-3.26
2021-03-30,19.6,19.79,19.41,19.3,165653.95,-0.97
2021-03-31,19.55,19.57,19.43,18.96,155976.03,0.1
2021-04-01,19.5,19.67,19.29,19.16,128488.79,-0.72
2021-04-02,19.36,19.43,19.27,18.9,218938.84,-0.1
2021-04-06,19.2,19.46,19.29,18.72,210640.72,0.1
2021-04-07,19.56,19.66,19.2,18.76,304598.97,-0.47
2021-04-08,19.36,20.16,19.55,19.2,480996.81,1.82
2021-04-09,19.35,19.35,18.69,18.6,358235.25,-4.4
