date,open,high,close,low,volume,p_change
2021-03-11,10.88,11.5,11.06,10.57,144062.2,-0.54
2021-03-12,11.08,11.16,10.81,10.6,95432.34,-2.26
2021-03-15,10.45,11.08,10.85,10.4,81015.1,0.37
2021-03-16,10.78,11.29,11.14,10.56,100087.93,2.67
2021-03-17,11.01,11.19,11.19,10.8,71294.17,0.45
2021-03-18,11.1,11.88,10.89,10.89,139682.0,-2.68
2021-03-19,10.59,10.87,10.28,10.18,105719.17,-5.6
2021-03-22,10.27,11.36,10.76,10.27,120123.17,4.67
2021-03-23,10.71,10.84,10.13,10.08,91551.08,-5.86
2021-03-24,9.96,10.11,9.42,9.3,76279.0,-7.01
2021-03-25,9.3,9.45,9.22,9.11,46003.0,-2.12
2021-03-26,9.27,9.44,9.4,9.15,34331.58,1.95
2021-03-29,9.43,9.48,9.32,9.23,27556.58,-0.85
2021-03-30,9.31,9.32,9.08,8.96,36042.52,-2.58
2021-03-31,9.07,9.23,9.2,8.94,24091.74,1.32
2021-04-01,9.21,9.41,9.31,9.17,31733.0,1.2
2021-04-02,9.36,9.43,9.28,9.23,27463.0,-0.32
2021-04-06,9.27,9.37,9.34,9.19,19867.0,0.65
2021-04-07,9.37,9.65,9.56,9.34,38641.71,2.35
2021-04-08,9.55,9.56,9.34,9.3,30193.71,-2.3
2021-04-09,9.3,9.31,9.17,9.13,23462.0,-1.82
