date,open,high,close,low,volume,p_change
2021-03-11,3.91,4.04,4.0,3.79,363792.91,2.3
2021-03-12,4.04,4.25,3.95,3.92,394885.62,-1.25
2021-03-15,3.94,4.09,3.97,3.88,272269.59,0.51
2021-03-16,4.04,4.05,3.91,3.84,335038.03,-1.51
2021-03-17,3.91,4.21,4.16,3.86,583105.0,6.39
2021-03-18,4.08,4.11,3.97,3.9,468255.44,-4.57
2021-03-19,3.9,3.93,3.83,3.82,331453.31,-3.53
2021-03-22,3.82,3.86,3.78,3.67,297689.0,-1.3
2021-03-23,3.76,3.8,3.47,3.46,399580.0,-8.2
2021-03-24,3.45,3.66,3.48,3.42,236249.48,0.29
2021-03-25,3.4,3.5,3.38,3.34,210812.0,-2.87
2021-03-26,3.34,3.48,3.42,3.34,190937.0,1.18
2021-03-29,3.44,3.46,3.39,3.38,164714.47,-0.88
2021-03-30,3.4,3.4,3.29,3.27,192057.0,-2.95
2021-03-31,3.28,3.36,3.31,3.22,158048.3,0.61
2021-04-01,3.28,3.44,3.34,3.2,257621.28,0.91
2021-04-02,3.23,3.28,3.16,3.15,319521.0,-5.39
2021-04-06,3.14,3.36,3.31,3.13,328577.0,4.75
2021-04-07,3.27,3.57,3.45,3.27,450505.0,4.23
2021-04-08,3.45,3.5,3.35,3.31,266640.03,-2.9
2021-04-09,3.29,3.35,3.25,3.24,174889.0,-2.98
