date,open,high,close,low,volume,p_change
2021-03-11,3.22,3.27,3.27,3.18,67030.16,1.87
2021-03-12,3.26,3.39,3.36,3.25,83379.33,2.75
2021-03-15,3.35,3.38,3.35,3.32,59811.25,-0.3
2021-03-16,3.35,3.37,3.37,3.33,51804.06,0.6
2021-03-17,3.36,3.37,3.34,3.33,38826.0,-0.89
2021-03-18,3.34,3.34,3.29,3.29,62638.06,-1.5
2021-03-19,3.27,3.35,3.32,3.24,62315.73,0.91
2021-03-22,3.31,3.36,3.35,3.3,64331.52,0.9
2021-03-23,3.35,3.37,3.31,3.3,56738.0,-1.19
2021-03-24,3.3,3.32,3.29,3.27,42047.24,-0.6
2021-03-25,3.29,3.34,3.27,3.26,45746.24,-0.61
2021-03-26,3.28,3.33,3.32,3.25,50308.0,1.53
2021-03-29,3.32,3.34,3.3,3.28,38097.0,-0.6
2021-03-30,3.3,3.3,3.25,3.23,45095.0,-1.51
2021-03-31,3.25,3.25,3.22,3.2,66418.0,-0.92
2021-04-01,3.24,3.26,3.23,3.22,50231.0,0.31
2021-04-02,3.25,3.25,3.2,3.18,42056.2,-0.93
2021-04-06,3.2,3.24,3.23,3.19,47202.16,0.94
2021-04-07,3.23,3.3,3.3,3.22,64441.32,2.17
2021-04-08,3.28,3.32,3.25,3.25,43056.0,-1.51
2021-04-09,3.25,3.27,3.25,3.22,45230.0,0.0
