date,open,high,close,low,volume,p_change
2021-03-11,9.58,9.75,9.71,9.52,13028.01,1.36
2021-03-12,9.68,9.86,9.73,9.62,13547.1,0.21
2021-03-15,9.75,9.79,9.73,9.6,12520.0,0.0
2021-03-16,9.77,9.78,9.72,9.64,11983.0,-0.1
2021-03-17,9.73,9.89,9.87,9.63,15464.0,1.54
2021-03-18,9.85,10.8,10.47,9.84,76980.73,6.08
2021-03-19,10.29,11.11,10.8,10.21,100685.94,3.15
2021-03-22,11.03,11.1,10.8,10.71,68651.33,0.0
2021-03-23,10.83,10.91,10.53,10.49,39572.26,-2.5
2021-03-24,10.48,10.69,10.43,10.4,22697.5,-0.95
2021-03-25,10.69,10.69,10.35,10.27,26384.99,-0.77
2021-03-26,10.34,10.54,10.47,10.22,22786.0,1.16
2021-03-29,10.6,10.7,10.32,10.3,21706.0,-1.43
2021-03-30,10.36,10.58,10.43,10.36,19351.0,1.07
2021-03-31,10.35,10.43,10.32,10.21,17484.4,-1.05
2021-04-01,10.22,10.47,10.4,10.22,16514.0,0.78
2021-04-02,10.31,10.42,10.29,10.23,15249.0,-1.06
2021-04-06,10.31,10.37,10.31,10.21,11705.0,0.19
2021-04-07,10.34,10.4,10.29,10.21,12701.5,-0.19
2021-04-08,10.3,10.94,10.76,10.16,54995.27,4.57
2021-04-09,10.79,11.05,10.93,10.54,87149.79,1.58
