date,open,high,close,low,volume,p_change
2021-03-11,34.23,34.98,34.71,33.69,18996.76,1.05
2021-03-12,34.6,37.25,36.27,34.24,30351.14,4.49
2021-03-15,35.34,37.17,35.55,35.31,20124.13,-1.99
2021-03-16,35.55,38.8,37.32,35.55,37331.69,4.98
2021-03-17,37.2,40.28,38.7,36.89,45916.11,3.7
2021-03-18,38.46,39.17,38.1,37.49,33187.83,-1.55
2021-03-19,37.9,38.9,37.64,37.01,30072.59,-1.21
2021-03-22,37.58,39.68,39.14,37.23,33635.73,3.98
2021-03-23,38.82,39.48,37.85,37.15,21796.41,-3.3
2021-03-24,37.3,37.95,36.96,36.34,14360.79,-2.35
2021-03-25,36.78,37.27,36.95,36.1,10352.55,-0.03
2021-03-26,36.95,37.75,37.27,36.58,14223.94,0.87
2021-03-29,36.99,37.75,37.54,36.3,14378.22,0.72
2021-03-30,37.58,38.8,37.59,37.27,22966.81,0.13
2021-03-31,37.01,39.0,38.91,36.18,28866.59,3.51
2021-04-01,38.37,39.02,38.61,37.7,20667.44,-0.77
2021-04-02,38.65,39.95,39.33,38.42,26605.0,1.86
2021-04-06,39.22,39.3,39.0,38.4,16814.11,-0.84
2021-04-07,38.83,41.35,40.79,38.58,33209.76,4.59
2021-04-08,40.7,42.8,40.35,40.0,41438.41,-1.08
2021-04-09,40.02,41.04,39.9,39.62,23997.59,-1.11
