date,open,high,close,low,volume,p_change
2021-03-11,39.0,41.0,39.77,38.18,30821.52,3.95
2021-03-12,40.37,42.0,40.79,38.68,32260.0,2.56
2021-03-15,40.49,40.86,39.0,38.33,38427.87,-4.39
2021-03-16,39.3,39.88,39.4,38.36,36172.69,1.03
2021-03-17,39.45,41.37,41.13,39.42,26793.82,4.39
2021-03-18,40.78,44.88,42.6,40.78,32735.76,3.57
2021-03-19,42.33,44.44,42.69,41.96,23522.32,0.21
2021-03-22,42.81,44.85,44.6,42.63,24090.16,4.47
2021-03-23,44.41,44.79,43.72,42.1,26675.22,-1.97
2021-03-24,43.7,44.37,44.13,42.38,20542.8,0.94
2021-03-25,44.11,44.96,43.55,43.38,17424.35,-1.31
2021-03-26,43.71,44.5,42.55,42.34,16823.9,-2.3
2021-03-29,42.8,44.68,42.89,42.15,21278.16,0.8
2021-03-30,42.87,43.84,42.15,41.38,23289.68,-1.73
2021-03-31,41.97,43.11,42.39,41.83,16034.44,0.57
2021-04-01,42.99,43.31,42.58,41.9,10777.59,0.45
2021-04-02,42.87,42.98,41.48,40.96,26075.88,-2.58
2021-04-06,41.11,42.26,40.96,40.35,20594.28,-1.25
2021-04-07,41.11,41.78,41.37,40.61,11799.77,1.0
2021-04-08,40.96,44.66,43.12,40.41,30595.45,4.23
2021-04-09,43.39,44.3,42.92,42.65,17994.25,-0.46
