date,open,high,close,low,volume,p_change
2021-03-11,30.89,31.48,31.12,30.81,88509.7,0.71
2021-03-12,31.11,31.5,30.78,30.38,83203.55,-1.09
2021-03-15,30.6,30.81,30.26,29.89,69065.84,-1.69
2021-03-16,30.31,30.68,30.44,30.1,52843.33,0.59
2021-03-17,30.53,31.37,31.16,30.03,81557.76,2.37
2021-03-18,31.02,31.86,31.64,30.93,76238.3,1.54
2021-03-19,31.15,32.79,32.49,31.01,126489.86,2.69
2021-03-22,32.85,32.85,32.47,31.88,80864.09,-0.06
2021-03-23,32.49,32.67,32.29,31.93,60670.93,-0.55
2021-03-24,32.05,33.19,33.02,32.02,95928.31,2.26
2021-03-25,32.8,33.73,33.35,32.17,80001.24,1.0
2021-03-26,33.56,35.0,34.49,33.4,99791.55,3.42
2021-03-29,34.15,34.97,34.8,34.11,90341.31,0.9
2021-03-30,34.72,35.1,34.64,34.28,75809.43,-0.46
2021-03-31,34.54,35.06,34.9,34.35,66840.37,0.75
2021-04-01,35.0,35.23,35.0,34.55,55870.2,0.29
2021-04-02,35.3,35.64,35.38,34.81,68893.99,1.09
2021-04-06,35.66,35.77,35.22,34.69,49535.52,-0.45
2021-04-07,35.22,35.73,35.37,35.0,56195.99,0.43
2021-04-08,35.35,35.59,34.81,34.62,85136.22,-1.58
2021-04-09,34.61,35.15,34.83,34.18,79683.57,0.06
