date,open,high,close,low,volume,p_change
2021-03-11,1.72,1.75,1.74,1.71,63160.0,1.16
2021-03-12,1.73,1.73,1.71,1.69,102717.0,-1.72
2021-03-15,1.7,1.71,1.7,1.67,114162.0,-0.58
2021-03-16,1.7,1.72,1.72,1.69,49576.0,1.18
2021-03-17,1.72,1.72,1.72,1.7,51895.0,0.0
2021-03-18,1.71,1.72,1.72,1.7,60850.03,0.0
2021-03-19,1.71,1.72,1.7,1.7,73625.03,-1.16
2021-03-22,1.7,1.73,1.72,1.69,91846.0,1.18
2021-03-23,1.71,1.79,1.74,1.7,181056.0,1.16
2021-03-24,1.73,1.76,1.73,1.72,91666.89,-0.57
2021-03-25,1.73,1.73,1.71,1.7,64209.0,-1.16
2021-03-26,1.71,1.73,1.73,1.71,54178.09,1.17
2021-03-29,1.72,1.73,1.72,1.71,58517.0,-0.58
2021-03-30,1.72,1.72,1.69,1.69,75769.83,-1.74
2021-03-31,1.69,1.71,1.71,1.69,40682.13,1.18
2021-04-01,1.71,1.72,1.71,1.7,52706.03,0.0
2021-04-02,1.71,1.77,1.75,1.7,124856.03,2.34
2021-04-06,1.74,1.79,1.78,1.74,132585.3,1.71
2021-04-07,1.78,1.87,1.85,1.77,251107.52,3.93
2021-04-08,1.85,1.86,1.83,1.82,137986.0,-1.08
2021-04-09,1.83,1.88,1.87,1.83,160896.09,2.19
