date,open,high,close,low,volume,p_change
2021-03-11,14.03,14.16,14.09,13.73,100842.65,1.44
2021-03-12,14.1,14.15,13.71,13.57,80967.56,-2.7
2021-03-15,13.63,13.92,13.29,13.14,113291.03,-3.06
2021-03-16,13.28,13.92,13.74,13.26,91471.21,3.39
2021-03-17,13.7,13.73,13.64,13.37,86492.73,-0.73
2021-03-18,13.64,13.84,13.64,13.56,59031.44,0.0
2021-03-19,13.33,13.68,13.31,13.31,73095.11,-2.42
2021-03-22,13.38,14.02,13.93,13.28,104882.81,4.66
2021-03-23,13.91,14.43,13.87,13.74,89319.14,-0.43
2021-03-24,13.77,13.96,13.36,13.33,89599.85,-3.68
2021-03-25,13.36,13.52,13.2,13.16,52125.35,-1.2
2021-03-26,13.26,13.43,13.38,13.17,53193.27,1.36
2021-03-29,13.36,13.97,13.93,13.35,97113.31,4.11
2021-03-30,13.86,14.03,13.98,13.73,69677.29,0.36
2021-03-31,13.87,14.08,13.93,13.4,102857.9,-0.36
2021-04-01,14.48,14.49,13.57,13.5,160609.55,-2.58
2021-04-02,13.56,13.78,13.47,13.3,77262.77,-0.74
2021-04-06,13.45,13.66,13.6,13.22,56179.66,0.96
2021-04-07,13.53,13.57,13.52,13.34,38796.81,-0.59
2021-04-08,13.5,13.5,13.17,13.13,67052.53,-2.59
2021-04-09,13.37,13.37,12.73,12.62,96738.85,-3.34
