date,open,high,close,low,volume,p_change
2021-03-11,2.75,2.77,2.76,2.72,34602.15,1.1
2021-03-12,2.77,2.8,2.77,2.73,34643.63,0.36
2021-03-15,2.75,2.83,2.8,2.75,31659.01,1.08
2021-03-16,2.82,2.92,2.9,2.81,79566.0,3.57
2021-03-17,2.87,2.97,2.9,2.83,88108.0,0.0
2021-03-18,2.91,2.92,2.84,2.84,60954.68,-2.07
2021-03-19,2.85,2.87,2.82,2.81,33143.0,-0.7
2021-03-22,2.8,2.83,2.83,2.79,40362.02,0.35
2021-03-23,2.8,2.83,2.74,2.72,44033.0,-3.18
2021-03-24,2.72,2.75,2.7,2.69,33456.01,-1.46
2021-03-25,2.68,2.74,2.7,2.68,23852.0,0.0
2021-03-26,2.7,2.75,2.72,2.69,32430.46,0.74
2021-03-29,2.74,2.74,2.71,2.69,27635.32,-0.37
2021-03-30,2.74,2.74,2.67,2.65,39210.35,-1.48
2021-03-31,2.67,2.72,2.71,2.66,23991.69,1.5
2021-04-01,2.7,2.78,2.77,2.68,54114.0,2.21
2021-04-02,2.77,3.05,3.05,2.77,220694.77,10.11
2021-04-06,3.12,3.12,2.98,2.97,251968.36,-2.29
2021-04-07,2.96,3.11,3.06,2.95,150995.38,2.69
2021-04-08,3.03,3.06,2.99,2.98,91139.84,-2.29
2021-04-09,2.95,3.04,2.99,2.93,75288.73,0.0
