date,open,high,close,low,volume,p_change
2021-03-11,7.71,7.84,7.84,7.61,33845.93,1.95
2021-03-12,7.84,7.87,7.77,7.72,30031.45,-0.89
2021-03-15,7.77,7.83,7.71,7.7,25850.74,-0.77
2021-03-16,7.73,7.82,7.82,7.62,35378.2,1.43
2021-03-17,7.78,7.88,7.84,7.71,24683.63,0.26
2021-03-18,7.82,7.87,7.76,7.75,21436.5,-1.02
2021-03-19,7.76,7.81,7.72,7.7,26890.74,-0.52
2021-03-22,7.71,8.11,8.0,7.7,44250.85,3.63
2021-03-23,8.01,8.18,8.06,7.98,58653.16,0.75
2021-03-24,8.11,8.25,8.18,8.03,50798.3,1.49
2021-03-25,8.29,8.72,8.62,8.29,146080.05,5.38
2021-03-26,8.5,8.5,8.48,8.34,83952.47,-1.62
2021-03-29,8.41,8.49,8.17,8.15,100370.93,-3.66
2021-03-30,8.13,8.18,8.08,8.06,38879.74,-1.1
2021-03-31,8.06,8.21,8.11,8.01,62023.39,0.37
2021-04-01,8.11,8.12,8.07,8.03,26175.0,-0.49
2021-04-02,8.08,8.17,8.04,8.03,41661.5,-0.37
2021-04-06,8.05,8.1,8.1,8.01,26963.42,0.75
2021-04-07,8.12,8.21,8.09,8.08,36857.95,-0.12
2021-04-08,8.07,8.11,8.04,8.02,30982.0,-0.62
2021-04-09,8.08,8.1,8.06,8.01,24755.34,0.25
